Id,Predicted
331,2250.45
332,1891.5
333,3395.125
334,3604.0
335,2644.5
336,2154.25
337,2809.3
338,2832.5
339,3023.5
340,2074.166666666667
341,3137.5
342,4639.5
343,3395.0
344,2006.5
345,2019.5
346,1645.5
347,2007.8
348,2241.0
349,3909.0
350,1783.6666666666665
351,2590.0
352,2107.0
353,1914.5
354,2668.0
355,3117.125
356,2374.0
357,2905.0
358,3597.0
359,2336.25
360,2651.166666666667
361,2037.0
362,2229.5
363,2898.0
364,3348.416666666667
365,2653.5
366,2463.5
367,3819.0
368,2805.0
369,2530.666666666667
370,2042.666666666667
371,1686.1500000000003
372,1755.8916666666669
373,2471.0
374,2585.5
375,2313.0
376,2300.5
377,2102.5
378,2836.333333333334
379,2554.0
380,2972.5
381,2885.5
382,3961.5
383,2732.5
384,3525.5
385,2927.0
386,2123.5
387,2056.0
388,2520.0
389,2289.5
390,2069.25
391,2150.25
392,3349.333333333333
393,3323.75
394,2350.464285714286
395,2054.0
396,3313.0
397,2568.5
398,2741.333333333334
399,2629.5
400,1760.5
401,1886.0
402,3482.8
403,3480.875
404,2138.5
405,2117.5
406,2276.0
407,3706.5
408,2078.5
409,3046.0
410,3156.5
411,1935.0
412,2244.5
413,2587.5
414,3137.0
415,2406.0
416,1983.625
417,2332.0
418,2601.0
419,2099.75
420,1833.5
421,2516.0
422,2061.5
423,2817.0
424,3597.833333333334
425,1662.5
426,2520.5
427,2048.0
428,1728.5
429,2486.5
430,2717.666666666667
431,1887.0
432,1906.0
433,4122.0
434,2822.1
435,2500.0
436,1920.5
437,2044.5
438,3524.0
439,2237.0
440,2972.5
441,3032.25
442,3999.0
443,2215.75
444,3847.5
445,2438.5
446,2123.0
447,2309.7
448,2318.5
449,2689.0
450,2451.2333333333336
451,2829.5
452,2225.75
453,2687.666666666667
454,1823.0
455,3893.166666666667
456,2549.25
457,2921.0
458,2202.5
459,2298.375
460,3031.5
461,2108.866666666667
462,2584.0
463,2838.0
464,3117.0
465,2410.5
466,2387.0
467,2447.0
468,2406.0
469,2348.5
470,3183.0
471,2382.5
472,4218.0
473,1993.0
474,2221.5
475,2181.25
476,2319.0
477,2747.75
478,3225.5
479,1835.5
480,2630.5
481,4382.0
482,2227.5
483,2166.166666666667
484,2372.0
485,2205.5
486,3444.75
487,2577.25
488,2381.166666666667
489,4098.5
490,3775.0
491,2814.6
492,2578.5
493,1887.5
494,3111.5
495,3176.625
496,2464.333333333333
497,2311.0
498,2641.0
499,1904.8333333333335
500,2581.5
501,2058.5
502,2528.5
503,2990.75
504,2504.0
505,2275.0
506,2664.5
507,2333.0
508,2278.0
509,3851.5
510,3528.0
511,1689.0
512,2986.833333333334
513,2402.0
514,2705.25
515,3224.5
516,2280.25
517,2200.5
518,3000.0
519,4386.5
520,1984.5
521,2768.5
522,2404.25
523,2051.6666666666665
524,2194.25
525,1919.8333333333335
526,2802.5
527,2622.0
528,2759.166666666667
529,2231.333333333333
530,2324.5
531,3046.75
532,2196.0
533,2186.5
534,2324.5
535,2659.5
536,2073.0
537,2609.5
538,1981.5
539,2629.5
540,2654.0
541,2800.5
542,2218.5
543,2693.2
544,3652.166666666666
545,2582.083333333333
546,2803.416666666666
547,2012.0
548,2949.0
549,2898.0
550,2392.5
551,2312.0
552,3439.0
553,3154.0
554,2650.0
555,3074.0
556,1898.0
557,2387.5
558,3474.0
559,2111.5
560,2243.5
561,2551.5
562,3093.016666666667
563,2753.5
564,2163.5
565,1986.0
566,1926.75
567,2171.5
568,2511.7083333333335
569,2446.6666666666665
570,2552.0
571,2624.2166666666667
572,2910.333333333333
573,2519.0
574,2120.0
575,1856.0
576,1954.5
577,2464.5
578,2632.0
579,3119.625
580,2271.0
581,2211.5
582,2165.0
583,4482.0
584,2366.0
585,2168.0
586,1947.5
587,3022.125
588,2047.0
589,2544.4166666666665
590,2937.5
591,1964.5
592,3469.0
593,2927.5
594,2252.0
595,2452.5
596,2024.5
597,2563.0
598,2138.0
599,2515.0
600,2091.5
601,2453.5
602,3568.291666666666
603,1961.5
604,2570.5
605,2519.5
606,2256.6666666666665
607,2684.75
608,2891.0
609,3495.666666666667
610,2671.875
611,2415.0
612,2526.0
613,3580.0
614,2180.5
615,1974.25
616,2334.3333333333335
617,2486.5
618,1884.5
619,2193.0
620,1939.5
621,2063.55
622,2486.0
623,2163.5
624,2171.0
625,2065.133333333333
626,2219.0
627,1882.5
628,2104.833333333333
629,1965.625
630,2105.0
631,3228.0
632,2775.583333333334
633,2412.5
634,2049.5
635,2347.5
636,2194.5
637,2338.4166666666665
638,3276.5
639,2184.5
640,2225.0833333333335
641,2585.25
642,2114.025
643,2931.0
644,1589.35
645,2574.5
646,1808.5
647,2062.0833333333335
648,3258.0
649,2659.5
650,2478.0
651,3345.75
652,2763.5
653,2494.0
654,2155.5
655,2533.666666666667
656,2136.0
657,3822.0
658,2115.0
659,2688.166666666666
660,2500.5
661,2248.5
662,2771.041666666667
663,3719.0
664,3718.5
665,3742.333333333333
666,2040.1666666666665
667,1675.5
668,2360.5
669,2226.0
670,2127.0
671,3279.5
672,2928.5
673,2451.0
674,2090.0
675,2337.5
676,3023.5
677,3062.0
678,2505.5333333333333
679,3003.625
680,1991.0
681,2836.5
682,2999.333333333334
683,2979.5
684,2655.0
685,2246.5
686,2263.5
687,2151.0
688,2154.0
689,2293.5
690,2372.125
691,1956.0
692,3596.916666666667
693,2950.5
694,3295.5
695,2241.0
696,2338.5
697,1767.8333333333335
698,3130.0
699,2070.5
700,2627.5
701,2335.0
702,2699.5
703,2074.7083333333335
704,2826.5
705,1972.75
706,2557.0
707,2727.0
708,3726.0
709,3166.5
710,2668.0
711,3055.0
712,2589.75
713,1798.0
714,2634.0
715,3031.0
716,2010.5
717,3488.0
718,2464.25
719,3733.5
720,2589.0
721,1935.0
722,2032.75
723,2348.0
724,2430.5
725,3063.0
726,2583.333333333333
727,2171.1
728,2938.5
729,2526.875
730,2464.5
731,3040.0
732,2156.0
733,2521.416666666667
734,2747.0
735,1684.5
736,2236.9166666666665
737,2046.3666666666666
738,3488.2
739,1976.0
740,2316.9
741,2278.0
742,2647.5
743,2298.0
744,2230.5
745,3085.0
746,3347.125
747,2545.5
748,2699.5
749,2129.0
750,3235.5
751,1907.0
752,2105.6833333333334
753,2881.0
754,3103.85
755,2399.0
756,2230.0
757,2483.0
758,2496.666666666667
759,2880.0750000000007
760,2446.5
761,3070.875
762,1833.6666666666665
763,3280.0
764,3184.5166666666664
765,1807.625
766,2644.0
767,2567.0
768,3812.2
769,1979.5
770,2455.5
771,2161.0833333333335
772,1796.5
773,2281.0
774,3288.5
775,3441.5
776,2718.0
777,3274.0
778,2111.75
779,2569.8333333333335
780,2322.0
781,3687.5
782,2420.5833333333335
783,2194.0
784,2443.5
785,2904.5
786,3269.5
787,2241.785714285714
788,3090.5
789,1906.5
790,3009.5
791,2762.0
792,2087.8333333333335
793,3471.666666666666
794,3042.5
795,2686.5
796,3136.5
797,3299.0
798,3013.5
799,2433.0
800,2574.5
801,2266.8
802,2332.0
803,3094.5
804,1964.666666666667
805,1927.166666666667
806,1823.0
807,2104.5
808,1954.625
809,4072.0
810,2555.0
811,2281.7500000000005
812,2269.5
813,2431.5
814,2557.25
815,1980.5
816,2262.4
817,3081.625
818,3048.0
819,2779.45
820,3090.5
821,2312.0
822,2565.5
823,2541.5
824,1884.0
825,2197.5
826,2217.5
827,2552.6
828,3789.5
829,2295.5
830,2539.0
831,2396.5
832,2930.0
833,3490.0
834,3681.6999999999994
835,2202.75
836,3905.0
837,3745.5
838,3006.0
839,3013.5
840,3431.5
841,3304.041666666666
842,3148.0
843,2009.75
844,2811.0
845,2542.0
846,1718.5
847,2699.5
848,2266.833333333333
849,1806.5
850,2890.0
851,3806.375
852,2076.5
853,3084.0
854,3294.875
855,2059.5
856,1627.333333333333
857,2720.833333333334
858,2432.0
859,2539.0
860,2294.866666666667
861,2154.0
862,2319.5
863,2334.0
864,1973.5
865,3967.125
866,2839.0
867,2210.0
868,2520.0
869,2831.5
870,2755.2571428571428
871,2059.666666666667
872,2616.0
873,2346.05
874,2049.5
875,2251.5
876,2454.1666666666665
877,3408.5
878,2844.958333333333
879,3065.0
880,2326.0
881,2020.5
882,4145.5
883,1856.2
884,3089.0
885,2233.0
886,1871.5
887,1645.583333333333
888,3107.5
889,2599.0
890,2719.5
891,2018.0
892,2344.0
893,3371.0
894,3222.0
895,2031.5
896,3361.5
897,3529.0
898,2801.0
899,2433.0
900,2423.75
901,2492.0
902,2130.0
903,2919.5
904,2525.5833333333335
905,2027.05
906,1983.5
907,2011.0833333333335
908,2420.6666666666665
909,3304.5
910,3418.5
911,2358.0
912,1962.0
913,2237.5
914,3117.5
915,2264.0
916,2452.5000000000005
917,2097.5
918,2699.0
919,1956.5
920,2393.0
921,2692.5
922,2162.2833333333333
923,2302.0
924,2174.0
925,2482.0416666666665
926,3298.25
927,2845.791666666666
928,1900.0
929,1977.875
930,2964.375
931,2177.0
932,2976.333333333333
933,1903.0
934,2631.5
935,2587.0
936,3207.7
937,2404.0
938,2037.0
939,1675.0
940,2458.375
941,1938.5416666666665
942,1954.0
943,2076.0
944,2158.6
945,2018.666666666667
946,2272.5
947,2079.0
948,2355.0
949,2141.75
950,3696.5
951,1903.5
952,2393.5
953,2748.0
954,3175.0
955,2272.5
956,2841.0
957,2882.0
958,2466.5
959,2405.5
960,1974.2
961,2615.1666666666665
962,3397.75
963,1704.0
964,3410.5
965,2931.0
966,3221.808333333334
967,2670.1
968,2227.0
969,2479.5
970,2194.5
971,2056.5
972,2292.0
973,1870.9166666666665
974,1932.0
975,2022.0
976,1833.6666666666665
977,2230.5
978,2402.5
979,2197.5
980,2536.1
981,2187.5
982,2527.5
983,2689.5
984,2095.9166666666665
985,1941.1666666666665
986,2180.25
987,2536.333333333333
988,1992.6833333333332
989,2079.916666666667
990,2480.5416666666665
991,2153.0
992,3185.5
993,3703.5
994,2503.0
995,2595.5
996,2866.25
997,2765.833333333334
998,3070.0
999,3839.0
1000,3616.5
1001,2914.0
1002,3903.5
1003,2824.583333333333
1004,1844.75
1005,5481.25
1006,2302.8166666666666
1007,2807.0
1008,2775.5
1009,2860.5
1010,2867.5
1011,2050.25
1012,4326.25
1013,2652.166666666666
1014,2728.5
1015,3105.666666666666
1016,2259.375
1017,2176.7666666666664
1018,3663.5
1019,1705.0
1020,2823.0
1021,1969.5
1022,3344.125
1023,2061.3333333333335
1024,2116.0
1025,4163.5
1026,3245.0
1027,1776.0
1028,2404.75
1029,1887.5
1030,2013.5
1031,2100.5
1032,2102.5
1033,1832.166666666667
1034,1999.6666666666665
1035,3566.0
1036,2022.0
1037,1836.8
1038,2220.5
1039,2491.5
1040,3211.666666666666
1041,2331.0
1042,4075.5
1043,2489.5
1044,1994.6666666666665
1045,2561.0
1046,2305.0
1047,1843.25
1048,2330.5
1049,2031.5
1050,1710.5
1051,2374.0
1052,2407.0
1053,2646.0
1054,2057.5
1055,3298.25
1056,2668.5
1057,3152.5
1058,2356.4166666666665
1059,2461.2083333333335
1060,2086.833333333333
1061,2178.0
1062,2365.25
1063,2371.5
1064,2694.0
1065,2400.5
1066,2371.5
1067,2577.0
1068,3551.5
1069,2606.5
1070,1667.5
1071,2775.5
1072,1995.125
1073,2658.0
1074,4220.0
1075,3413.5
1076,2036.1666666666665
1077,2617.75
1078,2450.25
1079,3344.5
1080,2457.666666666667
1081,3693.5
1082,1978.0
1083,2046.5
1084,2531.25
1085,2683.75
1086,1552.5
1087,2177.333333333333
1088,2103.0
1089,2224.5
1090,2989.3
1091,2555.5
1092,2613.0
1093,2804.0
1094,2467.0
1095,3325.5
1096,1863.4734126984126
1097,3819.5
1098,2272.6666666666665
1099,2736.0
1100,2369.5
1101,3881.0
1102,1892.75
1103,2017.5
1104,2234.0
1105,2402.5
1106,3974.0
1107,1788.5
1108,3015.0
1109,2145.5
1110,2465.5
1111,2268.5
1112,2979.75
1113,2926.333333333334
1114,3499.0
1115,2138.0
1116,2112.0
1117,2236.5
1118,2143.333333333333
1119,2938.5
1120,1859.2785714285712
1121,1851.5
1122,2127.0
1123,2021.4
1124,2444.0
1125,1993.166666666667
1126,2479.5
1127,3866.875
1128,1997.5
1129,1861.5
1130,2598.0
1131,2514.5
1132,2551.5
1133,2283.0
1134,2677.0
1135,2135.0
1136,3808.0
1137,2039.0
1138,2098.25
1139,2281.5
1140,2890.5
1141,2324.625
1142,1965.5
1143,2935.5
1144,2749.666666666667
1145,2859.25
1146,3067.0
1147,2057.097222222222
1148,2536.125
1149,1869.0
1150,2066.5416666666665
1151,2639.5
1152,4852.5
1153,1648.0
1154,2132.0
1155,2361.0
1156,2554.8
1157,1899.0
1158,3481.0
1159,2312.0
1160,1938.6666666666665
1161,1973.0
1162,1993.3333333333335
1163,1872.5
1164,2558.833333333333
1165,2776.0
1166,2373.833333333333
1167,1984.0
1168,2078.0
1169,1821.8833333333334
1170,2719.0
1171,2339.0
1172,1566.5
1173,3501.0
1174,2703.0
1175,2100.5
1176,2428.0
1177,3012.5
1178,2271.0
1179,2100.3333333333335
1180,2475.0
1181,3594.05
1182,3164.333333333333
1183,1814.5
1184,2474.0666666666666
1185,2425.5
1186,3171.0
1187,2565.5
1188,2873.4
1189,2523.5
1190,2584.5
1191,2285.5
1192,2428.0
1193,3356.5
1194,2391.75
1195,2134.5
1196,2334.5
1197,2083.833333333333
1198,2138.5
1199,2421.5
1200,2278.5
1201,2337.0
1202,2518.0
1203,2824.0
1204,2925.0
1205,2308.5
1206,2033.666666666667
1207,2188.5
1208,2463.0
1209,1936.0
1210,4002.75
1211,2243.0
1212,2348.3
1213,2335.5
1214,2428.75
1215,2627.75
1216,2445.5
1217,3948.333333333334
1218,2223.5
1219,2061.5
1220,2441.0
1221,2293.0
1222,2226.366666666667
1223,2411.0
1224,2468.0
1225,2949.5
1226,2294.0
1227,1716.5
1228,2008.5
1229,2222.5
1230,2023.0
1231,2802.375
1232,2917.5
1233,2147.0
1234,3240.0
1235,1858.833333333333
1236,4160.6
1237,3525.5
1238,1699.5
1239,1961.5
1240,2395.5
1241,3404.0
1242,2528.0
1243,2997.0
1244,2242.5
1245,1952.0
1246,1859.0
1247,2267.641666666667
1248,2210.0
1249,2025.0
1250,2614.0
1251,2103.1666666666665
1252,3138.0
1253,2852.0333333333333
1254,2013.4333333333334
1255,2820.0
1256,2858.75
1257,2452.5
1258,2736.166666666666
1259,1726.0
1260,2485.933333333333
1261,1846.5
1262,1855.6666666666665
1263,2170.5
1264,1512.4999999999998
1265,2439.5
1266,2023.0
1267,2386.6880952380952
1268,2172.5
1269,2898.5
1270,2620.0
1271,2170.0
1272,1690.0
1273,2910.5
1274,2588.5
1275,2341.5
1276,2933.5
1277,3476.0
1278,2940.166666666666
1279,2983.0
1280,2937.0
1281,2949.5
1282,2660.0
1283,2139.0
1284,1871.5
1285,2888.083333333333
1286,2058.2
1287,3779.5
1288,2141.5
1289,2301.5
1290,1963.6666666666665
1291,2097.9166666666665
1292,2078.7083333333335
1293,2345.0
1294,3234.3
1295,2037.5
1296,3195.5
1297,2161.45
1298,3013.583333333334
1299,2860.5
1300,3355.5
1301,2049.15
1302,2082.5
1303,2003.4166666666665
1304,2307.5
1305,2706.0
1306,2127.0
1307,3800.0
1308,1800.5
1309,2115.957142857143
1310,2239.0
1311,2683.0
1312,2334.5
1313,2449.5
1314,1920.8333333333335
1315,2232.0
1316,2713.2
1317,1875.0
1318,2813.9
1319,2383.666666666667
1320,2782.0
1321,2593.5
1322,2137.2
1323,3375.0
1324,2165.5
1325,1708.0
1326,2071.0
1327,3002.75
1328,2635.5
1329,2044.0
1330,2043.0
1331,2388.5
1332,2360.0
1333,3196.5
1334,3031.25
1335,2530.5
1336,2250.5
1337,2276.5
1338,3095.6984126984125
1339,2098.25
1340,2347.0
1341,2250.5
1342,2312.5
1343,4025.5
1344,2617.6666666666665
1345,2817.0
1346,1887.0
1347,3443.5
1348,2472.1666666666665
1349,2035.5
1350,2000.0
1351,2959.0
1352,1967.0
1353,2459.0
1354,2652.5
1355,2563.0
1356,2199.0
1357,2764.0
1358,2250.0
1359,2826.0
1360,2721.0
1361,3639.0
1362,1958.5
1363,3305.0
1364,1977.0
1365,3580.75
1366,2703.75
1367,3019.5
1368,3091.666666666667
1369,1915.0
1370,2647.5
1371,2289.5
1372,3704.0
1373,2756.5
1374,3190.833333333334
1375,1859.0
1376,2827.0
1377,2302.0
1378,2075.0
1379,2107.0
1380,3312.5
1381,1961.0
1382,2454.0
1383,2457.5
1384,2669.0
1385,3115.5
1386,2153.5
1387,2560.0
1388,2894.5
1389,3004.0
1390,1881.0833333333335
1391,2064.5
1392,2241.5
1393,2722.5
1394,2011.5
1395,1769.5
1396,3148.5
1397,2605.5
1398,2295.1666666666665
1399,2040.625
1400,1982.1249999999998
1401,1235.0
1402,2066.5
1403,2637.0
1404,2744.316666666667
1405,2538.5
1406,2578.166666666667
1407,3032.833333333333
1408,2356.933333333333
1409,2337.75
1410,1944.5
1411,2702.5
1412,2648.0
1413,2026.9999999999998
1414,1995.5
1415,2119.0
1416,2980.0
1417,2667.0
1418,3891.5
1419,1263.5
1420,3188.75
1421,3191.333333333334
1422,2197.5
1423,2286.5
1424,1950.0833333333335
1425,2154.0
1426,3294.0
1427,2483.0
1428,3310.0
1429,2106.5
1430,2739.333333333334
1431,2452.303571428571
1432,1821.8833333333334
1433,2539.5
1434,2214.866666666667
1435,2186.0
1436,2329.0
1437,3229.5
1438,2388.8
1439,2304.0
1440,2623.333333333334
1441,2367.5
1442,1052.5
1443,2070.1666666666665
1444,3498.0
1445,2733.0
1446,2002.5
1447,2185.5
1448,2810.0
1449,2423.0
1450,2949.083333333334
1451,2704.0
1452,2607.875
1453,2581.6666666666665
1454,2539.0
1455,2272.5
1456,1884.333333333333
1457,2987.166666666667
1458,2311.0
1459,2354.0
1460,2034.5
1461,1946.375
1462,3349.0
1463,2665.041666666667
1464,2575.6666666666665
1465,3120.5
1466,2812.5
1467,2182.5
1468,1950.0
1469,2535.1
1470,2943.0
1471,3851.5
1472,1996.0
1473,2783.8809523809523
1474,2614.5
1475,2313.0
1476,2418.1666666666665
1477,3015.5
1478,2881.25
1479,2501.6
1480,2138.5
1481,2325.5
1482,2345.25
1483,3078.5
1484,2323.0
1485,2928.0
1486,2128.0
1487,1697.8
1488,2994.5
1489,2366.25
1490,3437.75
1491,2044.0
1492,2752.0
1493,3320.833333333334
1494,2555.0
1495,2957.5
1496,1814.5
1497,1834.5
1498,2068.25
1499,3012.5
1500,2820.0916666666667
1501,3453.0
1502,2455.0
1503,2235.333333333333
1504,2177.75
1505,1480.0
1506,2198.0
1507,2101.5
1508,2190.0
1509,3996.0
1510,2394.0
1511,2585.0
1512,1948.5
1513,2411.5
1514,2806.0
1515,1935.0
1516,2133.0
1517,2218.0
1518,1723.0
1519,2461.5
1520,1891.0
1521,2154.5
1522,3098.916666666666
1523,2956.833333333334
1524,2279.0
1525,2332.5
1526,3460.625
1527,2097.0
1528,3135.0
1529,2353.5
1530,2084.0
1531,2298.0
1532,2635.0
1533,3435.5
1534,2705.5
1535,2750.3472222222226
1536,2073.0
1537,2321.5
1538,2289.5
1539,2074.0
1540,2922.0
1541,2628.166666666666
1542,2305.0
1543,2676.0
1544,1893.875
1545,2438.0333333333333
1546,2480.5
1547,2170.0
1548,2221.083333333333
1549,2376.5
1550,2337.5
1551,2495.0
1552,2785.5
1553,2698.833333333334
1554,2992.0
1555,2461.3333333333335
1556,1857.0
1557,2224.5
1558,2039.1666666666665
1559,2706.5
1560,2866.5
1561,2946.2
1562,2322.0
1563,2377.0
1564,2975.0
1565,2444.25
1566,2771.625
1567,2123.5
1568,3190.0
1569,2964.5
1570,2478.0
1571,2481.375
1572,2315.0
1573,1786.8
1574,2156.0
1575,2151.0
1576,2946.0
1577,2381.5
1578,3348.0
1579,1797.3583333333333
1580,2808.5
1581,2402.0
1582,2207.5
1583,3393.0
1584,3652.5
1585,2284.0
1586,2917.875
1587,2370.5
1588,2398.0
1589,5054.75
1590,2501.0
1591,2098.0
1592,2030.5
1593,2080.9333333333334
1594,2077.5
1595,2469.0
1596,1948.0
1597,1921.0
1598,2403.5
1599,2717.5
1600,2307.5
1601,3409.666666666667
1602,3539.916666666667
1603,4207.5
1604,2212.5
1605,2822.5
1606,3235.5
1607,3345.75
1608,3199.0
1609,2802.0
1610,2325.0
1611,2638.416666666667
1612,2811.5
1613,3146.0
1614,3041.75
1615,1959.5
1616,2283.5
1617,3403.5
1618,1995.0
1619,2122.1
1620,3390.5
1621,2543.0
1622,2252.0
1623,2421.5
1624,2508.666666666667
1625,2828.5
1626,2799.575
1627,2822.0
1628,3061.0
1629,2347.9285714285716
1630,2210.0
1631,2425.5
1632,3200.0
1633,3187.0
1634,2823.0
1635,2323.5
1636,2076.5
1637,2622.5
1638,2019.057142857143
1639,2689.0
1640,2578.0
1641,2123.5
1642,2923.125
1643,2179.0
1644,3153.0
1645,2649.5
1646,2697.166666666667
1647,1761.0
1648,2558.0
1649,2272.5
1650,2242.25
1651,2285.5
1652,2749.5
1653,2135.0
1654,2778.0
1655,2156.666666666667
1656,1952.0
1657,2884.0
1658,3735.5
1659,3433.833333333334
1660,2560.541666666666
1661,2668.0
1662,3722.0
1663,2763.5
1664,1825.5
1665,3214.5
1666,1723.0
1667,2161.5
1668,2307.5
1669,3313.5
1670,2927.0
1671,4046.25
1672,2016.0
1673,2234.5119047619046
1674,2514.125
1675,1959.5
1676,2101.0
1677,3109.5
1678,2042.0
1679,1910.0
1680,2606.5
1681,2544.416666666667
1682,2679.0
1683,2990.5
1684,2292.0
1685,2605.5
1686,2900.5
1687,2947.675
1688,2195.0
1689,1903.5
1690,2358.0
1691,2774.833333333334
1692,3062.583333333334
1693,2915.0
1694,3747.5
1695,1915.5
1696,1931.5
1697,2268.5
1698,3147.5
1699,3102.0
1700,2485.3333333333335
1701,3243.0
1702,1984.95
1703,3327.0
1704,4068.833333333333
1705,1562.3333333333335
1706,1953.6142857142859
1707,2437.25
1708,3092.0
1709,2435.9833333333336
1710,1752.8333333333335
1711,2905.333333333334
1712,3158.0
1713,2069.0
1714,2328.5
1715,1703.5
1716,3286.0
1717,2136.0
1718,2676.5
1719,1953.5
1720,2455.0
1721,1808.5
1722,1881.5
1723,2958.0
1724,2020.0
1725,2271.5
1726,3304.0
1727,2719.166666666666
1728,2353.5
1729,3090.0
1730,3117.25
1731,2169.0
1732,2607.0
1733,3547.5
1734,1827.583333333333
1735,3434.5
1736,2452.0
1737,3368.5
1738,2877.0
1739,2638.0
1740,2478.25
1741,2410.5
1742,2027.0
1743,2487.5
1744,3585.2
1745,2613.6666666666665
1746,3164.5
1747,1857.583333333333
1748,2356.25
1749,2683.875
1750,2832.0
