Id,Predicted
153,3309.137953173373
154,2187.730513690563
155,3189.454672038427
156,2223.9676039047745
157,2928.76977354425
158,3094.029376305223
159,3181.453883220337
160,2649.272404398016
161,2261.0747502885756
162,2358.571953247995
163,3246.6315899628125
164,2803.502885196961
165,2123.9563136689526
166,3279.1971200864396
167,1952.3857140697435
168,2973.718085156613
169,2615.213990231307
170,1990.9541024302102
171,2366.151613517261
172,2393.6067182767215
173,2455.7603071698845
174,2352.5750567285736
175,2489.6728427360326
176,3224.6442761804487
177,3153.2185848022386
178,2098.6404239033272
179,2341.8861513497163
180,2235.1364388070547
181,3946.988733247731
182,2579.5091597709093
183,2360.8803185462825
184,3863.3353530750596
185,2451.4971674285975
186,2274.1154904446985
187,2381.269129802711
188,2787.8253674015564
189,2204.2377425397417
190,3468.5886725564624
191,2246.4128859210455
192,2890.567301160849
193,3793.367696715054
194,2493.119253588145
195,2696.358641111051
196,3251.1342227981327
197,2063.079493682572
198,3316.6601525055385
199,3043.7025310011677
200,2666.1815534592142
201,2268.6888826645363
202,2159.6994566735684
203,2245.668132460733
204,2082.4626519118547
205,2520.1794578982767
206,2768.4599007433376
207,2055.701937543128
208,3627.8365623877285
209,2239.269327730503
210,2505.282633444447
211,2641.6993686703695
212,2551.59904316743
213,3618.0704980971213
214,2213.5960421276777
215,2498.281812060369
216,3147.812620702876
217,2495.7456931226493
218,2083.259750026441
219,2000.9207353510383
220,2904.197914387678
221,1981.0288968035272
222,2462.2379294746283
223,2679.928747863075
224,1841.625462104164
225,2354.2949233317768
226,2446.409862201469
227,2520.6326765396107
228,3358.5562333595026
229,2562.5461192169287
230,2116.378338908672
231,3279.4151391037376
232,3375.291795815111
233,3056.2668175408608
234,2466.1410139810137
235,2172.8923639354807
236,2216.733537512061
237,3037.8727831070623
238,2628.4733616387184
239,2812.3665333021822
240,3129.19503674333
241,2539.405163419622
242,2568.384509396154
243,2555.360300496724
244,2740.02430534774
245,2862.3537626896978
246,2990.7705887643747
247,2539.1830077799427
248,3395.2768855342006
249,3393.2863315863865
250,2704.433082161386
251,2037.1589049881381
252,3466.4443637417003
253,2766.759268041489
254,2431.0926799119843
255,2464.5089121000187
256,2372.3497137922946
257,1937.533505739811
258,2114.9689176658776
259,2429.0882468037767
260,2208.269717410124
261,2255.731273756335
262,3284.134927397431
263,2196.8979480546836
264,2301.650708975987
265,3257.367155524547
266,2526.0313202844786
267,2591.6636911654996
268,1934.5279813023444
269,2233.6998813836117
270,2845.386113541458
271,2471.373945695599
272,2203.902358673043
273,2437.3401123590247
274,2120.9136294848336
275,2976.999407943789
276,2448.7583515337187
277,2582.6384132366206
278,3492.8182309324307
279,2273.5522718110974
280,3484.7495125822525
281,2473.6045666550476
282,3104.1745276149313
283,3573.9870238341864
284,1423.7180891449343
285,3197.711295153429
286,2486.2372016477916
287,2422.2301932253927
288,2569.8115222921315
289,3368.2157574870703
290,2315.9951687447674
291,2614.293468328935
292,1897.6122330903868
293,4511.9127998693575
294,2573.5639343062644
295,3286.3279397198276
296,3487.320409693743
297,1988.7429603440423
298,2545.1145530951076
299,2393.7841386517935
300,4201.842163170239
301,2218.618308914501
302,2133.509246013369
303,2796.7886259156235
304,1921.1910846534838
305,2218.9630577434564
306,2537.3325134922607
307,2280.628061897527
308,2218.892104711078
309,2067.104529882988
310,3394.8692188915
311,2728.5300195901173
312,2377.499672479758
313,2459.2247361783106
314,2085.273463638878
315,1942.2597409428838
316,2405.634660732656
317,1989.7105421000028
318,2173.422874732496
319,2121.1727387279243
320,2371.2073950881727
321,1943.213531634449
322,2356.6726397248067
323,3248.3323964719257
324,3063.283885173063
325,2275.0530734382455
326,2487.089306628994
327,3100.5115619140734
328,1867.2525929813135
329,3590.0061397907566
330,1915.42837729725
331,2228.560702552518
332,1912.5094027626706
333,3316.179487874201
334,3268.6017135958105
335,2946.8324133526485
336,2097.725188252476
337,2567.8687773930974
338,2811.0679641619618
339,3117.7956427399013
340,2349.247250529995
341,3003.7475988028796
342,4185.713090462331
343,3295.9574139194046
344,2131.3292166685833
345,2198.3740212294597
346,2064.8991407819117
347,1924.751073492649
348,2320.3524049302964
349,3463.2099129858443
350,1749.6756836600023
351,2374.0278633144267
352,2271.153635963212
353,2173.601652159139
354,2824.3472646706223
355,2886.7934349317675
356,2624.894396855505
357,2917.2044310957886
358,3257.3740457684366
359,2468.777887366584
360,2534.0583493009935
361,2182.2323360243963
362,2260.764246040974
363,3194.1374091815205
364,3386.57382325372
365,2553.3691809427564
366,2478.98766670301
367,3266.903755110459
368,2926.413385735268
369,2587.4991665226776
370,2163.236478593116
371,1902.7775620760467
372,1921.1379895937966
373,2475.3088265295223
374,2489.6071706194475
375,2338.378061149126
376,2601.0453905961704
377,2167.4761892677684
378,2698.912026564547
379,2411.034632084789
380,3247.0576372716255
381,2809.5292535465132
382,3631.522039108129
383,2500.5497010562967
384,3469.6513444783486
385,3424.1436359424783
386,2165.4178545551376
387,2267.7960575178668
388,2451.241344469891
389,2276.134506310629
390,2067.7906172849944
391,2201.0508278356374
392,3114.9358858367614
393,3418.892421163571
394,2378.4492892721514
395,2113.1267799512984
396,3211.467347663003
397,2571.1279567926217
398,2392.496937922901
399,2313.167725418029
400,1834.5541856816722
401,1919.6405576871464
402,3427.921107447144
403,3009.119652011538
404,2166.3368406134314
405,2194.6803723296075
406,2261.5424650587133
407,3551.3703180636317
408,2234.609626554406
409,3209.44928057997
410,2868.9061221323673
411,2092.574631449405
412,2355.7921830804626
413,2547.4743868325477
414,3059.0827962898748
415,2410.8530935003478
416,2001.0696181502155
417,2262.3952762067233
418,2541.637583106885
419,2060.3323369509103
420,1906.0577567955006
421,2754.0190901054825
422,2285.6422074489797
423,2491.6232287183293
424,3297.1266327513445
425,1841.325060293175
426,2691.3446538447342
427,2119.5839406378996
428,1890.914975572188
429,2432.721425467813
430,2565.984660348471
431,1923.064355622182
432,2095.859100282422
433,3587.154347373022
434,2810.025476849139
435,2544.5210995892107
436,2039.6519731403282
437,2086.508477809298
438,3114.167981232071
439,1952.872747475277
440,2724.807513225959
441,3175.472059295744
442,3661.4773234546674
443,2259.0001825116838
444,3809.2415213443337
445,2257.3746504030823
446,2178.586659024619
447,2493.4520326675915
448,2610.3054072866275
449,2651.131417352203
450,2490.5661588218045
451,2781.0201565824805
452,2448.45934752293
453,2721.8123469209204
454,2104.787543732665
455,3827.1888389563055
456,2200.5188710132115
457,2705.65426551072
458,2040.4326259769925
459,2329.363901252849
460,3213.4627048327884
461,2273.7248412907993
462,2651.062523484831
463,2608.913714662289
464,2975.1889785165777
465,2304.4435821363772
466,2421.358379409712
467,2394.0363026283717
468,2312.3126980373704
469,2318.0768321469873
470,2924.2268544234325
471,2399.704058748773
472,3380.016370146369
473,1862.8152448548174
474,2306.794722191061
475,2252.1960844238492
476,2225.811402411298
477,2280.3488167702785
478,3341.2215836048535
479,1864.2277821063724
480,2589.4379106320116
481,4331.047412596395
482,2315.4915420905118
483,2193.166727010902
484,2516.5532163366065
485,2252.0580886151997
486,3255.1850516348986
487,2652.215393691558
488,2607.3794143732707
489,3819.0158628666472
490,3310.1279569950257
491,2765.749173816206
492,2296.234805324652
493,1995.0346761693945
494,3064.6513890174742
495,3166.801854359203
496,2407.9564181772885
497,2442.5118984771507
498,2496.471234798295
499,2035.1148413981236
500,2416.2446958493256
501,2072.8704299777946
502,2468.9248506914487
503,2993.0857144510646
504,2637.2963329981717
505,2385.913200328919
506,2714.5207174088155
507,2304.3797505358316
508,2499.0013686833054
509,3428.721468842185
510,3343.572492250057
511,1842.2453286238697
512,3130.733265000581
513,2491.358366611631
514,2905.461203717011
515,3221.312843772422
516,2172.055203961809
517,2491.207023809901
518,3178.4680731563835
519,4642.365106063284
520,2105.2465220824747
521,2675.970347719853
522,2424.934591688767
523,2227.549534565034
524,2308.465471576018
525,1890.9618511533224
526,2690.9452387091987
527,2388.2152183138564
528,2543.200386900333
529,2207.9256309640596
530,2568.4395633719673
531,2871.3017598804418
532,2213.1183340871485
533,2173.422874732496
534,2282.19705166276
535,2989.565066941113
536,1948.7281258473192
537,2569.711545124571
538,2012.133828309917
539,2621.8184126605397
540,2354.8059825445666
541,2493.008795073239
542,2336.3602302144054
543,2563.1821319342193
544,3856.5709624900296
545,2692.3151812239757
546,2617.732391646491
547,2130.6399622069016
548,3057.0577114753555
549,2860.5679261379646
550,2632.505122426655
551,2440.0653211263325
552,3301.0571991257434
553,3163.0405642346004
554,2801.649951416376
555,2992.5904343701377
556,1816.064149690794
557,2343.921692990036
558,3295.208220562727
559,1998.2945308524975
560,2321.993309244167
561,2520.2933608967446
562,2994.736313448458
563,2651.4289348901434
564,2114.1688632985347
565,2086.9766905529145
566,1923.1176409023492
567,2268.9638997785396
568,2423.644683401448
569,2447.462475336899
570,2314.1543863249253
571,2511.567547972176
572,2904.593165356032
573,2607.436594597413
574,2048.4561692216707
575,1816.4673055462636
576,2105.707692582268
577,2342.9259419992964
578,2539.5452540475253
579,3339.5607339388807
580,2331.291633287168
581,2299.471446497595
582,2188.10172322936
583,4436.267753022131
584,2325.006515982338
585,2145.629525080732
586,2125.251153558163
587,3126.953960039644
588,2163.3498977671966
589,2525.783501950897
590,2734.3590276092277
591,2060.1452833855083
592,3326.723891658261
593,3038.0963847230582
594,2168.912128634691
595,2194.1261962809094
596,2100.8228377914143
597,2858.504980344424
598,2155.217066775975
599,2385.926772733789
600,2114.8333067660556
601,2419.010001033157
602,3565.0640635724862
603,2087.3788968477543
604,2483.132336027035
605,2483.421201667923
606,2333.247335546282
607,2619.9735124961617
608,2643.0982851469425
609,3431.708464763821
610,2564.5491264908537
611,2735.130150692703
612,2720.340166694263
613,3269.0060808976314
614,2269.409086322108
615,2113.231015870964
616,2654.789322977525
617,3248.788250036349
618,1880.8670792776288
619,2015.6463023150063
620,2106.7540252903923
621,2060.4442814688214
622,2375.4386536593333
623,2219.0159805858602
624,2185.5845637600855
625,1974.6454498065787
626,2181.7891923886664
627,2070.7269387607694
628,2142.591969787024
629,2118.3428001567186
630,2305.1607631122556
631,3005.315789813275
632,2497.7671327533867
633,2549.35791719357
634,2155.074835783696
635,2551.490972446529
636,2244.2252084101797
637,2980.997819479924
638,3027.513587427613
639,2259.682739702472
640,2734.1539891413945
641,2540.8158661155835
642,2001.7568572345695
643,2606.014505266116
644,1692.416619133615
645,2322.659660087942
646,1879.9962662281193
647,1947.1183662556466
648,3145.114159547585
649,2507.0723900497
650,2383.8862747206217
651,3311.099130604578
652,3569.273046617449
653,2453.6664241714634
654,2126.5801591282466
655,2589.9661994425765
656,2037.3256422369454
657,3359.0721315099386
658,1975.479574537252
659,2698.2465655814594
660,2595.100499042686
661,2363.043354964037
662,3215.1082820941897
663,3480.285000844896
664,3458.893218635622
665,3604.216248796673
666,2241.326087787617
667,1731.3224139751273
668,2342.2685492352452
669,2245.590596072218
670,2065.9243489349265
671,2953.3387518548607
672,2965.2449923225377
673,2493.5546683976418
674,2146.420902835655
675,2467.74422713694
676,2688.050158783668
677,3150.3217518612605
678,2687.0188419163196
679,2939.4925791323053
680,1928.850085047441
681,3092.119336866062
682,3041.10824795518
683,2976.8311756305593
684,2491.6261198172247
685,2303.433041256313
686,2351.761659181345
687,2297.3550457886863
688,2224.628264239044
689,2385.0737765691933
690,2152.0551950656914
691,2017.983704956154
692,3419.7617038835638
693,2638.1003486911636
694,3225.0940603197496
695,2211.304226131454
696,2339.58318533983
697,2159.0446423651474
698,3164.502477737125
699,2025.0914004374188
700,2524.40349713966
701,2266.369512448081
702,2724.1589835625578
703,2170.862565820864
704,3003.1517458207873
705,1903.396879946177
706,2622.9085898659046
707,2994.0615718437675
708,3729.3063631390014
709,3116.882157762071
710,2787.418208493302
711,3213.7318202517295
712,2521.5095085745875
713,2006.0460579456928
714,2737.231268655262
715,3097.5691948456274
716,2088.4932447518236
717,3432.515763985519
718,2402.8841187777366
719,3528.8523640323515
720,2339.4853063556093
721,1893.1457656286625
722,2330.8462050952776
723,2495.495515178347
724,2405.790704673798
725,3064.599464497046
726,2417.396844951321
727,2422.040175762423
728,3048.7604712795674
729,2693.903967756269
730,2242.968797772484
731,3275.408858123359
732,2261.8619990996367
733,2381.836330066823
734,2583.948483444833
735,1965.5968895504554
736,2384.277364171998
737,2125.204222096846
738,3231.186661842191
739,2201.4773043196356
740,2432.438065579922
741,2269.7801744417125
742,2892.4079872502084
743,2183.3126312716986
744,2527.4314330730035
745,2906.593452239088
746,3314.429191205508
747,2816.0795481253685
748,2923.4613625228058
749,2176.7088837029905
750,2944.2131857443133
751,1912.1605883331003
752,2098.7461487131764
753,2944.293340714044
754,2895.9534865466026
755,2313.186986355699
756,2248.316939257005
757,3011.5526072287457
758,2377.3398137947
759,2640.501100147553
760,2358.357135919682
761,3418.3061938107476
762,1882.1862621386447
763,3280.0821407469475
764,2881.8739197909886
765,1938.9460703986786
766,2540.3308895675623
767,2574.250744207725
768,3412.830054092175
769,1922.964788999552
770,2253.2743277498926
771,2161.594082005635
772,1862.3511063175333
773,2294.9042470930804
774,3185.4411415337777
775,3646.9314471618404
776,2751.4621863969733
777,3051.5987391741314
778,2165.0449742301644
779,2376.5601966077525
780,2343.8716769749053
781,3216.6960327309203
782,2653.011272131327
783,2211.9230862136274
784,2476.416871161753
785,2917.422836408503
786,3118.007048692367
787,2343.2945014765187
788,2990.403261283431
789,2524.21371829744
790,3248.152186636314
791,3114.802112851262
792,2229.244695991298
793,3407.597365290465
794,3137.133447992507
795,2896.9714955040745
796,3052.8879898126474
797,3290.3447670080554
798,2632.5142703890124
799,2314.647664909583
800,2528.2412438664614
801,2223.784015480428
802,2330.243708255013
803,2868.9035416336437
804,1932.6774737360006
805,1908.3150426635368
806,1915.933333709091
807,2246.664273697535
808,2046.302618621178
809,3503.2117621240577
810,2633.7509013522927
811,2288.161849462406
812,2248.799425934905
813,2350.8672653686153
814,2593.5132435761866
815,2142.7309211554834
816,2067.223853185155
817,3009.3977209005748
818,3100.0688037697123
819,2637.68134448896
820,3239.330396230683
821,2294.9761745656615
822,2242.2463186899813
823,2567.5707116132257
824,2059.1445424742988
825,2105.9339309753077
826,2289.9287170066837
827,2566.28852356489
828,3599.6297658043663
829,2171.1720790968493
830,2582.5879274427925
831,2370.2653153220767
832,2955.8174297114474
833,3351.8299658641677
834,3633.934101848695
835,2277.618631621763
836,3493.5104390666597
837,3289.474737010523
838,2808.280946852883
839,3226.3600378439637
840,3225.460931520904
841,3196.3518757628362
842,3041.2227648433663
843,2045.2675070104146
844,2805.8257967955324
845,2442.1921765771144
846,1660.9532230986931
847,2651.8364529960863
848,2119.4345504017588
849,1855.483364506629
850,3014.779211979486
851,3230.8606056936087
852,2351.3685851115397
853,2855.403414359151
854,3317.1252079558917
855,2218.2677473164604
856,1795.9936839854163
857,2729.7952887947954
858,2307.7247052062507
859,2505.405983660155
860,2474.7804554650056
861,2253.0937917922734
862,2384.6957346212403
863,2419.0475842892397
864,1980.0626699246234
865,3548.7256097414283
866,3052.000297403051
867,2226.508999331234
868,2459.60537088921
869,2619.1573458947632
870,2858.33354004344
871,2170.0882207927684
872,2570.912607944336
873,2667.4061821091464
874,2044.8630276351391
875,2207.3268193798363
876,2685.90192388606
877,2970.8122902544374
878,2738.0122067968077
879,3068.858435167808
880,2199.9093014583364
881,3123.87374865597
882,3989.90810606466
883,2029.2609345361066
884,3076.095923788087
885,2236.381455502115
886,1948.1176428722408
887,2391.5843800655266
888,2731.764100585022
889,2771.8944760838026
890,3039.62031843801
891,2070.855248713039
892,2652.1897920375304
893,3082.7154480562504
894,3350.712974378705
895,2110.313336635276
896,3392.9701007189274
897,3293.3285344876026
898,2755.696083434172
899,2472.3589547476136
900,2624.9192015011026
901,2510.9493727200497
902,2302.2333023924602
903,2790.736141327614
904,2649.1969641571877
905,2070.9378302321784
906,1920.5947142035557
907,2245.3740027762765
908,2420.1913168737865
909,3219.2108502960323
910,3374.747171686426
911,2423.5526572809713
912,1894.0951298076511
913,2224.5598182390845
914,3099.9301143471953
915,2510.986739155761
916,2375.5804653917394
917,2250.9399393885387
918,2773.24527583115
919,1997.6623837790057
920,2380.0708557318803
921,2952.9226975112756
922,2166.036053038654
923,2373.2044997946746
924,2365.049354829223
925,2511.2140364226
926,3383.7461122677
927,2623.202499166401
928,2481.5787947522713
929,2019.2947969805728
930,2655.640761953446
931,2230.682934207949
932,2749.4469872338154
933,1920.0577374177935
934,2791.9541061384293
935,2146.4458346747574
936,3236.11552409169
937,2469.780009132462
938,2075.214446196904
939,1855.9118708673798
940,2484.0397365683725
941,1917.095511557976
942,1966.5392459202635
943,2381.711386652323
944,2215.786365516826
945,2196.084170945533
946,2342.85475019275
947,2246.7916553992986
948,2405.228353659496
949,2057.8180415294605
950,3659.773883662373
951,1967.2878699748753
952,2191.1335307437444
953,2517.8921431181216
954,3091.4997661075026
955,2380.5012642618626
956,2952.371455315269
957,2663.0178658651816
958,2296.579978329468
959,2376.9378569699234
960,1946.114664919291
961,2571.8402730130206
962,3178.228050049912
963,1936.2978191802033
964,3137.9305480798284
965,3061.883366208437
966,3439.003575986097
967,2662.7235437435056
968,2950.7461495483058
969,2554.9432121053073
970,2320.3191453981804
971,2193.041934548351
972,2262.232844862297
973,2008.263602478065
974,1956.1058908759678
975,2236.986403256021
976,2097.1079681233114
977,2445.119696912299
978,2674.9359791040256
979,2187.537822114354
980,2529.467094409445
981,2314.9748455882136
982,2661.0416649921617
983,2813.201362799181
984,2035.440668741591
985,2059.641485539285
986,2286.613670809145
987,2623.6761977355254
988,2107.373721829478
989,1938.7478328338925
990,2407.082944646381
991,2342.9412519267707
992,3038.7084237408603
993,3586.9141229700826
994,2491.498445145741
995,2696.1635217094854
996,2876.974901204097
997,2859.748758895603
998,3040.832392880409
999,3828.859797797141
1000,3387.782512715549
1001,3023.727295173376
1002,3429.4869131864957
1003,2555.2796234718207
1004,1895.2121312240065
1005,5124.857301540655
1006,2411.4341983129952
1007,2587.9340668100526
1008,2791.8583116512505
1009,2800.4301453268586
1010,2626.028910832121
1011,1926.2417710213053
1012,3528.8922005150366
1013,2509.8525391405296
1014,2690.7440507964775
1015,3165.2315423023615
1016,2414.6056398531678
1017,2368.9695637651203
1018,3330.554276737488
1019,1843.8345835394118
1020,2570.420384189422
1021,2077.983334248374
1022,3315.9532024333353
1023,2191.705543938533
1024,2221.0505532296033
1025,3819.151031682906
1026,3468.892122441793
1027,1884.8289539833868
1028,2574.097584847004
1029,1895.0928135715942
1030,1884.5499203237678
1031,2195.4246738301904
1032,2376.4008186299748
1033,1948.1219114451449
1034,2676.4947592270814
1035,3524.660764988259
1036,2078.570495940192
1037,1924.1269576634559
1038,2315.3337009918246
1039,2558.1198332499425
1040,3324.6184488018403
1041,2035.612027680498
1042,3914.0666484498947
1043,2442.860591556763
1044,1879.9184860924533
1045,2659.4362935523077
1046,2290.846148234904
1047,2034.0141891747853
1048,2277.461292220959
1049,2143.510938390723
1050,1911.8629840604801
1051,2393.962287573323
1052,2483.0707431036585
1053,2532.6254511299453
1054,2376.462957889077
1055,3493.5210869538537
1056,3208.6356038418553
1057,3408.0443308317026
1058,2629.314234861736
1059,2419.0800083727063
1060,2163.057814314857
1061,2042.277531832612
1062,2246.9054650543894
1063,2446.368383573097
1064,2564.062596687486
1065,2726.7954013699296
1066,2223.071348613504
1067,2154.506558554674
1068,3371.324012870317
1069,2675.6183264774368
1070,1918.5830434395273
1071,2769.3876865868415
1072,2091.873754770194
1073,2986.3605530579453
1074,4163.027376202277
1075,3390.27945891026
1076,2004.5449051542014
1077,2622.7165786614046
1078,2469.8176766503757
1079,3161.6933217941255
1080,2732.429584962298
1081,3454.553504054249
1082,2052.1793143783498
1083,2025.247308759817
1084,2533.1092491582076
1085,2886.5948687136797
1086,2010.791556403339
1087,2206.854469858192
1088,2082.9156247329443
1089,2247.048289364671
1090,3078.119976406795
1091,2357.0988868255754
1092,2613.9833206975795
1093,2523.6406137804265
1094,2538.523028068062
1095,3319.8288004814067
1096,2106.9165931636276
1097,3472.2763861590715
1098,2333.998757643287
1099,2729.6845497911386
1100,2226.477583883886
1101,3667.4908300116845
1102,1924.9961489981347
1103,1954.9675534968392
1104,2231.8739627804093
1105,2136.58563079094
1106,3784.7527168249985
1107,1894.8309911815209
1108,3086.6323267162084
1109,2223.6321317729094
1110,2523.725258079643
1111,2241.236440916286
1112,3214.5826038022974
1113,2550.5256552258516
1114,3326.7911738281136
1115,2465.903694732346
1116,2180.117501671485
1117,2167.1827308786324
1118,2226.6709528601277
1119,2908.0727443168726
1120,2082.5712410765864
1121,2139.9009243788782
1122,2163.556737754868
1123,2251.979076843085
1124,2372.357687148219
1125,1936.215796207919
1126,3067.7627511013384
1127,3779.410011780022
1128,2128.0774282110187
1129,1914.3657502689105
1130,2635.090640649579
1131,2429.646672358716
1132,2513.3037650401966
1133,2291.9802431601347
1134,2598.4227259120453
1135,2031.4891961151195
1136,3387.4622105281105
1137,2245.145626796383
1138,2052.395104151841
1139,2260.4127996311163
1140,2803.014408476927
1141,2461.552215335149
1142,1918.6999082387674
1143,3201.174124382149
1144,2973.7484069496477
1145,2785.411381375616
1146,2962.6850914357055
1147,2047.2873536061347
1148,2541.2700199713727
1149,1868.4145961851777
1150,2057.702003215441
1151,2696.4035978603915
1152,4357.046913318138
1153,1611.7998267251237
1154,2184.6708078230663
1155,2346.626357981428
1156,2442.803285718381
1157,1842.5992233203533
1158,3134.628326803725
1159,2246.804239804859
1160,2055.979705292369
1161,2121.5845149098586
1162,2050.4258520243898
1163,1882.8138324640167
1164,2574.0436261548366
1165,2994.383226420966
1166,2409.0619608932507
1167,1997.287771001072
1168,2362.4441567697436
1169,1900.8619486763064
1170,2604.847429374733
1171,2402.447498094781
1172,1838.937378203247
1173,3323.6611194885745
1174,2708.4896747723396
1175,2195.4246738301904
1176,2444.868597598714
1177,3319.7297919516286
1178,2220.85129463542
1179,1940.1729413878902
1180,2272.933423870802
1181,3658.192694175357
1182,3098.7405754103474
1183,1913.6528647108148
1184,2572.6599737982674
1185,2495.894067879122
1186,2999.185763309084
1187,2165.9447056238314
1188,2656.5516925035704
1189,2498.14811685574
1190,2578.5328459946672
1191,2139.4914617948116
1192,2697.5640076270975
1193,3214.589992813758
1194,2596.1748910663277
1195,2208.712455139539
1196,2518.0293785361455
1197,2011.9791081042463
1198,2230.302103198729
1199,2429.922535550758
1200,2378.1973414709196
1201,2152.875254742531
1202,2510.439231065368
1203,2852.563739773325
1204,2593.8628531262552
1205,2374.5296297422096
1206,2206.8331536175237
1207,1966.8215978650915
1208,2497.8932171958745
1209,2105.5945226304348
1210,4376.22970415892
1211,2200.5077126414776
1212,2377.176018069541
1213,2350.83146544712
1214,2178.065902675322
1215,2686.6603221207256
1216,2392.2105537308894
1217,3430.3490160622764
1218,2348.7710725192137
1219,2126.083653369801
1220,2374.0184538143144
1221,2329.0379332923717
1222,2222.5458059522944
1223,2322.1553769805673
1224,2696.8359616520297
1225,2973.2232652285174
1226,2283.689733218354
1227,1893.7325719862436
1228,2186.005201267047
1229,2206.147849819265
1230,2111.8155149954873
1231,2855.2614729997667
1232,3259.772177893699
1233,2278.952952504803
1234,3206.203565911177
1235,1919.1233152564362
1236,3969.7258491064267
1237,3469.6513444783486
1238,1929.3886673140678
1239,1946.9845251328354
1240,2712.7100048284597
1241,3361.908880579888
1242,2620.3036591568366
1243,3296.4058604796323
1244,2242.803226478583
1245,2056.5179459384926
1246,1746.636650190932
1247,2500.7297282104496
1248,2211.0825659021184
1249,2122.5342115682192
1250,2527.2141795428633
1251,2463.9253028374214
1252,3447.518537012512
1253,2647.6728317647357
1254,2205.5993042096875
1255,2793.342195522367
1256,2623.316407466455
1257,2468.145343733874
1258,2377.5056948809874
1259,1888.9485344255863
1260,2656.5076830267026
1261,1924.1526176921914
1262,1967.795186794742
1263,2255.925401240354
1264,1612.4269766011314
1265,2539.3749280750258
1266,2039.960820243428
1267,2334.1280962997507
1268,2222.3816923996246
1269,2735.264366662544
1270,2286.0914464095986
1271,2242.8464906442864
1272,1898.753652867893
1273,2864.606557528474
1274,3214.7894034678347
1275,2321.267712389815
1276,2943.6649914622317
1277,3227.934113227496
1278,2943.041282215099
1279,2754.800653447522
1280,3167.410680582952
1281,2930.576566340032
1282,3236.281025808247
1283,2316.7659873456964
1284,2070.9363587469834
1285,2663.766947621097
1286,2093.2152461558317
1287,3463.01911681227
1288,2344.248685436814
1289,2490.5623708649214
1290,1935.0263437734052
1291,2491.541536413868
1292,2001.370092898147
1293,2247.17766471834
