Id,Predicted
235,2149.561321921351
236,2132.0436568587243
237,3072.0189137045877
238,2584.8557381842497
239,2906.149445747314
240,3057.814884278612
241,2400.6255172000815
242,2586.661872666429
243,2696.6837077697296
244,2661.2352859119146
245,2865.4222526307076
246,3231.1941947536793
247,2499.8082668569477
248,3399.481353975848
249,3278.203916952449
250,2709.2795110919
251,1976.718972953172
252,3619.513216010318
253,2831.479983087225
254,2413.7555974721427
255,2352.000761105174
256,2337.897710524234
257,1894.6038016792595
258,2162.629544509756
259,2459.40848358626
260,2208.4561799013086
261,2264.7539379178816
262,3556.629762365898
263,2158.893587547812
264,2238.420836584919
265,3293.211119659826
266,2581.1304852380786
267,2673.8988532410017
268,1917.8447837887427
269,2151.4282686421498
270,2790.7657118174493
271,2418.1997282962957
272,2196.387514244153
273,2414.4939047223324
274,2131.496072896159
275,3043.3952035470884
276,2400.386709413765
277,2557.01065539778
278,3679.9491485937556
279,2234.0770028888983
280,3526.227045620266
281,2552.15046523126
282,2833.9859735046666
283,3486.4578831699923
284,1337.058570738011
285,3234.2505080746773
286,2545.3888711717864
287,2361.6857646014837
288,2569.7099029816286
289,3401.3272065970523
290,2237.1186768110474
291,2626.9937052168207
292,1842.6937902803434
293,4706.774937127672
294,2508.236232195472
295,3288.201267857847
296,3635.8632124409082
297,1824.780571462552
298,2536.441247887474
299,2376.686923795252
300,4218.299793560772
301,2143.6188888313263
302,2069.706528895697
303,2925.2358907598264
304,1861.235754382454
305,2162.329134669496
306,2532.418241784336
307,2339.380990049564
308,2192.561894404316
309,1990.7655836757901
310,3409.1584574734075
311,2726.3678017810266
312,2415.7295073983673
313,2442.012299039486
314,1961.4262952536494
315,1830.165617634896
316,2397.1362203598496
317,1993.6510279419067
318,2183.7485485598936
319,2046.227625901954
320,2366.740421287756
321,1969.937081753547
322,2268.691866348546
323,3252.4919268421654
324,3037.821150348569
325,2218.6481495655735
326,2553.719924919873
327,3163.5306905391653
328,1718.3282690198125
329,3758.6245009238396
330,1855.6355862936614
331,2184.924340897239
332,1882.3910605067977
333,3352.742226799285
334,3249.348888949765
335,2824.704464394041
336,2097.6104987584285
337,2409.225330281506
338,2705.074526501976
339,3042.333293588211
340,2305.5050721407333
341,2919.6825543378563
342,4511.441205021946
343,3389.959255943381
344,2059.2291178242485
345,2167.4395718471737
346,1978.813552359461
347,1929.9673954814593
348,2338.2943511228095
349,3496.5134252035623
350,1818.2657826211334
351,2317.2389771667135
352,2312.3589226675113
353,2089.4859784890346
354,2922.8718195883325
355,2931.167797731468
356,2668.159559102381
357,2859.0899108251406
358,3271.4777240055028
359,2378.8025108000556
360,2727.2322349352407
361,2129.2479301907624
362,2269.0608707236865
363,3223.981771905076
364,3456.012222256766
365,2618.5983370007298
366,2527.600625262088
367,3277.691076133983
368,3058.907122922999
369,2397.7793807939356
370,2024.6989691459414
371,1854.9274462764076
372,1924.990315345578
373,2481.0629082298688
374,2456.311463076177
375,2296.728043395865
376,2484.9812663376283
377,2138.440410544842
378,2737.4739968078575
379,2503.986555141588
380,3271.8358634334404
381,2873.5172366839956
382,3790.467236829127
383,2526.7182343578206
384,3489.1197797374616
385,3601.904718230491
386,2109.9891190586864
387,2151.1999773502216
388,2487.9557157208415
389,2275.63974768802
390,2020.6001621661944
391,2202.040707296394
392,3060.038497937206
393,3449.452806921688
394,2307.783108692503
395,2157.427625817018
396,3254.256922136704
397,2566.9745656485584
398,2376.217937417183
399,2441.6601816064804
400,1859.3555446669704
401,1906.360598426962
402,3579.4221897100274
403,2889.854956441018
404,2017.4314076682936
405,2250.9672115465983
406,2195.8479333575256
407,3661.3222797977924
408,2254.486220914222
409,3247.044936340001
410,2818.7728292677234
411,1989.6245652763218
412,2440.998994950041
413,2562.8270531086296
414,3112.3574636481408
415,2384.0645413038424
416,1929.8814428738253
417,2226.5024483636475
418,2504.237910467046
419,2074.2907808161194
420,1869.3122967538147
421,2667.5226789466824
422,2258.7672731121606
423,2567.548840752148
424,3281.6996413009265
425,1866.9165967460447
426,2711.433906730161
427,1962.3768173844408
428,1839.08406374114
429,2469.571787386628
430,2544.309575062467
431,1931.3216131401139
432,1892.7568148819455
433,3675.4156684558843
434,2824.7166544867646
435,2609.4089497450686
436,2098.600349090794
437,2054.7332861170844
438,3122.434368185631
439,1995.5434777032742
440,2839.9130439034475
441,3131.515974629446
442,3497.9212287383552
443,2152.666563177292
444,3815.297631047575
445,2226.6547349563516
446,2095.9784999544695
447,2366.7874688548277
448,2720.8416287648397
449,2727.730340330191
450,2450.3478043349874
451,2887.914828147829
452,2410.709308674601
453,2839.6181975641684
454,2001.8602216681952
455,4162.51144479452
456,2236.087904472531
457,2819.119912037965
458,2086.83293236479
459,2224.0353045254355
460,3145.905991734048
461,2146.2256568527687
462,2631.1884241046414
463,2528.4533357086666
464,2993.73256727159
465,2305.478801335484
466,2388.061324652905
467,2486.8076454416228
468,2269.319240990237
469,2283.573268041828
470,3019.611663874916
471,2377.9112153296164
472,3695.5399130165724
473,1776.828870234166
474,2239.243355946725
475,2124.495406008283
476,2306.1927296451995
477,2265.7436880689274
478,3408.078545881196
479,1877.4319553688151
480,2543.911235633621
481,4535.669095255523
482,2349.1695882811923
483,2173.0271774896337
484,2553.320201386846
485,2213.171149730331
486,3177.8593299992513
487,2706.668352563749
488,2485.46428741264
489,4157.760960285102
490,3475.205211193425
491,2793.243111225223
492,2262.483677227515
493,2060.0765800459894
494,3059.6748078822416
495,3277.0063000427413
496,2480.51630774454
497,2375.2194701122744
498,2554.3516682762624
499,2078.5027705377092
500,2454.3996449168103
501,2105.2351438235983
502,2573.9635060612172
503,3069.941429404531
504,2599.7618549386398
505,2397.195155340526
506,2757.06049012232
507,2296.481933088291
508,2372.0331394848513
509,3538.1498102421942
510,3491.9486154149636
511,1720.3549201075734
512,3190.940772444977
513,2580.7923761400634
514,2938.804903202516
515,3192.012780426588
516,2164.29779218625
517,2476.621132227342
518,3174.0716160548645
519,4778.268566556714
520,2114.7117693877112
521,2735.3648637901183
522,2423.9670850595767
523,2174.6038085090895
524,2309.70648877902
525,1740.289240696031
526,2744.2956436933914
527,2310.79637729727
528,2522.8290418253864
529,2155.2028864381723
530,2480.1816499612773
531,2904.654517231627
532,2203.947184620591
533,2183.7485485598936
534,2253.6712629656813
535,3283.832156646267
536,1948.663555174694
537,2520.1401681690586
538,1984.191364369111
539,2497.9409838506153
540,2380.086494883351
541,2571.6497294371684
542,2278.1502821086137
543,2524.3791619717435
544,3937.098686359855
545,2539.9743090824395
546,2614.6238699969776
547,2029.4200652886052
548,3002.7787244580145
549,2919.767240085891
550,2637.616168191884
551,2439.2649082798057
552,3498.7439664005783
553,3260.5603369678497
554,2492.178348908138
555,3030.5493543854254
556,1778.5591930148798
557,2313.1647312790105
558,3331.5388922115408
559,1970.9749282374053
560,2316.363941508758
561,2460.5259419267923
562,3081.63880999059
563,2777.747407649932
564,2144.3421277671505
565,2034.761774348767
566,1914.3019521658762
567,2218.002466644351
568,2442.168606756417
569,2433.7677006995427
570,2561.985108887205
571,2530.810433870132
572,2779.424415343704
573,2595.2356854109385
574,2017.7984652090397
575,1801.6138289761818
576,2047.3066223214066
577,2300.2954762999707
578,2603.0930770701507
579,3448.3383509426376
580,2221.314302707342
581,2238.2051809681616
582,2142.695199821722
583,4276.853365337362
584,2382.02960978449
585,2142.51318220634
586,2040.795632195922
587,3080.7144571070353
588,2062.8717461763667
589,2485.190706616096
590,2871.050083502851
591,2119.3869617259516
592,3399.982496531587
593,3016.217379565439
594,2158.3744623199145
595,2130.6413553188922
596,2147.099984448078
597,2782.1724791373485
598,2027.4398689230557
599,2363.474927135127
600,2054.323883624248
601,2427.3227349162657
602,3594.6972438966604
603,2087.6731350433674
604,2451.4636302612853
605,2481.3348855457525
606,2294.051034508184
607,2546.114996256323
608,2708.103513849464
609,3815.965175722663
610,2649.1300711945687
611,2619.7048985114247
612,2662.3841623929484
613,3297.6971116631817
614,2126.6751560919056
615,2111.466873240063
616,2678.1539330108812
617,3731.5914512804056
618,1859.7426298735109
619,2022.0584705829606
620,2036.4089359943898
621,2103.93088593864
622,2402.7604605776305
623,2209.252746817556
624,2215.82625420344
625,1941.7564322305216
626,2146.6495397314743
627,1948.638095360437
628,2129.4388121034635
629,1975.5222511306947
630,2298.3238310173674
631,2982.1545875854595
632,2664.7527972337803
633,2558.261569481253
634,2241.6528631658457
635,2716.562799278938
636,2253.073917594831
637,2807.405512276717
638,3013.7637316517616
639,2104.2108120648154
640,2794.263471765923
641,2578.017669019019
642,2005.25833790112
643,2645.2084333656626
644,1715.7548913160183
645,2367.0360367851094
646,1821.017634782334
647,1970.068582147927
648,2977.743497938777
649,2638.106340952691
650,2330.366601747671
651,3336.7102361733373
652,3562.6809829108006
653,2496.1166716607913
654,2174.724670855524
655,2653.4639439054695
656,2044.5223768455005
657,3506.1247645249045
658,1971.4169462223897
659,2686.006599392643
660,2569.3729976935874
661,2327.1194882068135
662,3053.1084901074755
663,3644.2329626475694
664,3572.875592090295
665,3783.021727476978
666,2228.550359380759
667,1647.6460717126943
668,2345.297599443445
669,2313.6855686419017
670,2106.4531445606403
671,2942.2811464663805
672,2925.228045473239
673,2408.7278245012367
674,2126.903614213664
675,2518.2126410321684
676,2755.4531249304596
677,2994.0838566800644
678,2675.4160140433046
679,3010.8028793257577
680,1916.281833448828
681,2876.5117168300644
682,3103.0391227708824
683,2944.3049294370235
684,2690.32100492347
685,2321.0663173165
686,2310.0191377240217
687,2334.565385385874
688,2126.0904388252757
689,2462.4035649483203
690,2141.8823959772762
691,2009.2591648569362
692,3435.400757656696
693,2571.00145883222
694,3349.1598216546117
695,2164.7934009307087
696,2349.825211094845
697,2198.4994664340015
698,3148.6360220409256
699,1893.7580148987345
700,2538.617417401464
701,2341.932258402076
702,2713.2608459146204
703,2144.1589369816884
704,2879.1534797383906
705,1843.509524177421
706,2569.8280043069485
707,2873.7061520788216
708,3892.569939558329
709,3170.8833703971613
710,2693.82772489702
711,3138.589353243307
712,2527.6401134509447
713,2027.1478578487686
714,2648.446723146012
715,2985.298235580805
716,2080.729728050306
717,3592.1440633078228
718,2450.3311629803557
719,3504.996833911218
720,2410.2544020468204
721,1844.3422134988025
722,2233.7432696316305
723,2472.817951040553
724,2411.4299574036027
725,3197.000331359516
726,2541.578600222495
727,2390.499311017808
728,3050.2339279369753
729,2763.2323684840503
730,2261.128304199716
731,3104.0722189296307
732,2303.4944415223304
733,2534.666628679749
734,2646.6935540298605
735,1964.3752316233315
736,2305.543585941838
737,2120.1905146381964
738,3231.588825639457
739,2342.434608945069
740,2259.8421384423154
741,2284.461476360561
742,2813.172511409804
743,2266.4773040078944
744,2445.9057877687906
745,3336.196516649167
746,3373.6644973623775
747,2697.858875113794
748,2870.1455375848977
749,2213.315353561801
750,2988.063002222025
751,1875.560351866646
752,2158.283618872781
753,3022.4874435089814
754,2932.5718688641814
755,2402.779970781175
756,2301.584212253388
757,2852.3590484044626
758,2339.6643040958925
759,2620.230918170909
760,2277.6745151373393
761,3524.697973953943
762,1706.5357222178939
763,3476.4182223877433
764,2972.8230087091383
765,1909.6619904602348
766,2691.568139395572
767,2410.5477949451397
768,3478.576320557614
769,1914.4382377276613
770,2233.820395687323
771,2210.3547225629386
772,1810.0034566670802
773,2341.3385358487035
774,3211.2628617739124
775,3516.127885937553
776,2681.156344675872
777,3077.9921180947863
778,2178.6171458728636
779,2368.3554211456444
780,2298.7576854695626
781,3241.8618871532053
782,2624.0613265130146
783,2185.4429326254876
784,2462.3726422979057
785,2831.8344209207808
786,3103.2158509022775
787,2322.781742003907
788,2956.713184277489
789,2477.472904288836
790,3147.824575689923
791,3176.114059234063
792,2170.2068077987205
793,3819.589222493888
794,3040.6471537721386
795,2823.618737103964
796,3081.514678713206
797,3227.8224829272167
798,2650.753829541059
799,2283.1172365147113
800,2580.579047003819
801,2137.3343207639095
802,2256.5250740927886
803,2917.7305569197874
804,1937.6525225948876
805,1873.4439799515567
806,1873.5200646206695
807,2195.691991003003
808,2047.4329815961992
809,3661.381032834751
810,2672.7413758816638
811,2275.9676204496564
812,2244.3109993180774
813,2392.2358085089286
814,2542.0294270396876
815,2029.0169944259314
816,2091.5081928927507
817,2881.9155561508182
818,3002.847212310549
819,2680.3010711063
820,3137.4794332659703
821,2322.145667933455
822,2338.6647850924423
823,2507.7474093111828
824,1935.4609276633755
825,2080.695553787404
826,2270.4804557226166
827,2601.2903492503606
828,3622.3179316008004
829,2166.716025970656
830,2520.886784744886
831,2414.196216364862
832,2916.932464860227
833,3334.929477101945
834,3597.808775108457
835,2235.759981577491
836,3618.285206023839
837,3417.170960206854
838,2738.4657428279133
839,3188.295479697665
840,3154.865085108923
841,3153.567408893899
842,3066.3481058577386
843,1976.252131300266
844,2769.163872028271
845,2430.250426336606
846,1632.5249024671655
847,2573.6826777084334
848,2107.8048344140184
849,1844.9782937878886
850,2893.775770976246
851,3265.8926712362304
852,2371.4694974013078
853,2812.1168050034944
854,3314.274508166538
855,2156.202345576112
856,1568.5974901840104
857,2624.72282763114
858,2289.2461021409194
859,2454.1982608356443
860,2522.255005818837
861,2190.5726974406653
862,2396.6804761086
863,2341.574370287589
864,1951.9124817133215
865,3785.3357338478736
866,2934.643951581019
867,2158.2936002176034
868,2511.1667788930677
869,2643.0591381797835
870,2687.0074044144503
871,2211.759230723282
872,2670.5499715762803
873,2566.042837128872
874,2048.3132994213825
875,2299.5315805328087
876,2843.11384387676
877,2959.7052771051654
878,2866.7915667262137
879,3016.8699535266333
880,2153.9748152994525
881,3145.3378317671522
882,4134.245388798375
883,2026.8366864193808
884,2955.529108605928
885,2331.708053294028
886,1894.8866757559636
887,2389.9530803897405
888,2702.1808228384925
889,2742.9508916543614
890,2930.1836350304043
891,2014.253190126453
892,2628.3216553763477
893,2897.4593832860787
894,3409.970245320876
895,2051.052120448683
896,3521.1146966113533
897,3437.364495304559
898,2687.029904121003
899,2511.110141403782
900,2754.8598038051705
901,2526.7433788272065
902,2175.030810744833
903,2798.285684687697
904,2674.9038343940347
905,2078.057072464241
906,1928.7613094602088
907,2132.7892153399166
908,2400.324137038917
909,3448.970781788365
910,3470.294399754844
911,2424.8074604544186
912,1873.4355046621602
913,2303.5327693472736
914,3054.215352262594
915,2548.1451648439274
916,2340.2255602445484
917,2191.909104604396
918,2682.468754751926
919,2032.9239805061447
920,2511.6931080719974
921,2771.1354961023926
922,2144.2039117127397
923,2470.5174251361514
924,2358.7155400669776
925,2411.6854790026605
926,3453.2049228494693
927,2602.2757122763264
928,2417.451607211757
929,2030.3654379815353
930,2696.4368729406274
931,2194.6528288913946
932,2804.2572016670288
933,1910.472282766941
934,2853.026189418112
935,2112.0288199369497
936,3276.9027509969246
937,2464.4179251263477
938,2004.6851356759516
939,1822.6917131763012
940,2424.397348789447
941,1885.9425726979525
942,2019.485233849596
943,2400.853876158382
944,2266.072559178555
945,2125.756591547592
946,2399.552346846891
947,2200.660346269814
948,2352.2591056044216
949,2044.1133222819153
950,3565.631638315787
951,1927.4165806514995
952,2123.220331138054
953,2414.9191059856853
954,3006.8648893838213
955,2447.359174021481
956,2891.3184154253804
957,2597.743013495402
958,2440.6884495627296
959,2299.2514919872415
960,1970.2325086853575
961,2548.7179987941918
962,3146.5487700857702
963,1990.1665217913635
964,3497.30035901458
965,2959.703191702205
966,3444.175159489996
967,2699.0241867980017
968,2767.0950292597513
969,2546.347688893483
970,2250.892586712256
971,2193.9317111356895
972,2165.727635930919
973,2013.9099029490349
974,1983.4807568559756
975,2186.668059002631
976,1936.8914564471982
977,2552.938177632459
978,2642.216444640717
979,2146.6287140293666
980,2507.3960184935963
981,2363.0398274757176
982,2608.163278082797
983,2795.333079251618
984,2019.6419521166922
985,2056.7680300058705
986,2268.903262901897
987,2657.4398375608253
988,2111.296731305195
989,1974.3791176237385
990,2325.8769171451554
991,2242.322538095626
992,3033.4215247177144
993,3713.823857175194
994,2409.4017327907345
995,2782.4873027405583
996,2678.486184423727
997,2972.8230087091383
998,3068.749695151452
999,3750.3845499780555
1000,3305.2336079424467
1001,2968.4342381378515
1002,3569.747610529816
1003,2506.112295535615
1004,1813.337734339435
1005,5049.690340856967
1006,2408.065379081447
1007,2681.956805945799
1008,2752.666789782458
1009,2747.1832814095164
1010,2581.4578010724085
1011,1906.8667878988304
1012,3506.0306743183514
1013,2487.986130267895
1014,3021.9755690818997
1015,3170.9810803400046
1016,2494.107540011459
1017,2342.0962042795795
1018,3355.1473840787817
1019,1946.5782657324683
1020,2636.862654787879
1021,2070.831285516943
1022,3358.1874153982326
1023,2171.8882071539474
1024,2177.283088504878
1025,3759.3663924719112
1026,3458.0178922660325
1027,1859.2190563042134
1028,2583.7343692782697
1029,1866.6753722680312
1030,1941.3819506639454
1031,2205.886217491866
1032,2303.969808174149
1033,1860.2457422452762
1034,2675.7118671044896
1035,3444.714343894763
1036,2059.235978072229
1037,1980.5621759038227
1038,2337.5822752479717
1039,2525.8551115704977
1040,3347.019479063853
1041,1972.5265984523407
1042,4240.29723685369
1043,2372.660367249019
1044,1894.6659337243577
1045,2763.2857125017445
1046,2190.347975329895
1047,1984.5368475367097
1048,2302.821185822771
1049,2165.418232625579
1050,1919.0494673222317
1051,2367.995574626946
1052,2452.469208088434
1053,2708.9423438358117
1054,2243.0626005725953
1055,3604.842320339149
1056,2932.7978170525485
1057,3502.905444256924
1058,2641.6154073280372
1059,2436.8986695635754
1060,2048.4321172746754
1061,2016.3901818626246
1062,2273.5104999618425
1063,2528.022202857702
1064,2552.722802588041
1065,2658.5720082844473
1066,2232.8733916444107
1067,2156.4193826909054
1068,3356.3727956731163
1069,2706.6947696163274
1070,1890.3126442521868
1071,2681.49865913512
1072,2107.3805816109375
1073,3070.1371464999893
1074,4167.567137129612
1075,3405.533733276256
1076,1999.6623897369675
1077,2692.5556920148006
1078,2448.8684804463355
1079,3219.091612047661
1080,2642.294519442711
1081,3517.6123073343383
1082,2081.6052162427904
1083,2058.515732452465
1084,2584.1397109832137
1085,2792.83459307634
1086,1901.093344337587
1087,2212.07755418654
1088,2113.4105318069414
1089,2270.123530978076
1090,3016.930032349757
1091,2303.356864050394
1092,2478.177887817929
1093,2726.2833659148596
1094,2458.7553522313647
1095,3366.091118123917
1096,2168.9503367365232
1097,3489.4164627102496
1098,2329.015928300113
1099,2813.9753686578165
1100,2201.8423801675863
1101,3927.3685221018613
1102,1884.1940866063678
1103,1902.5005554778616
1104,2232.649391145199
1105,2175.813477163562
1106,3751.3456446628456
1107,1852.71959102159
1108,3095.9115491511766
1109,2199.2497663442105
1110,2442.374030578843
1111,2235.7949172727103
1112,3173.3472309328863
1113,2936.647124727774
1114,3294.774921412161
1115,2399.6258425186115
1116,2068.974143367228
1117,2086.800259687002
1118,2097.4800351986305
1119,3005.7386079270887
1120,2072.332586365656
1121,2169.0882205196276
1122,2270.9691901046444
1123,2177.531427958775
1124,2364.211674855104
1125,1951.183625776515
1126,3110.1621781292965
1127,3739.6929644124225
1128,2071.0882097038952
1129,1916.659130941003
1130,2719.5787286209147
1131,2538.180547416067
1132,2488.0233638617656
1133,2327.5933432197194
1134,2546.3589549222656
1135,1977.5959928797083
1136,3476.5110815218864
1137,2204.0195724164496
1138,2081.962514363271
1139,2305.7680555365923
1140,2761.2288267137687
1141,2474.7196300707524
1142,1908.4111296737449
1143,3233.5399415918077
1144,2936.499259610824
1145,2917.5295234764903
1146,2939.2037645944024
1147,2041.0780807531303
1148,2574.150319198611
1149,1864.431243942707
1150,2054.207420865787
1151,2652.743145932588
1152,4560.516192531107
1153,1558.0983365622737
1154,2160.07815932147
1155,2306.0050532590876
1156,2499.251045622737
1157,1798.9013090715082
1158,3215.1626193840275
1159,2230.94898293351
1160,1942.6137305903333
1161,2167.5450853594825
1162,2044.071427880568
1163,1927.6931332032827
1164,2560.1770085884045
1165,2980.6596072843754
1166,2222.678207084162
1167,2072.018179469364
1168,2314.939062114757
1169,1867.8267188341833
1170,2563.8849954365737
1171,2430.580026700659
1172,1830.0356771701404
1173,3394.7554619846373
1174,2658.5731503515226
1175,2205.886217491866
1176,2470.655299401418
1177,3348.3135249279712
1178,2080.0516564694376
1179,1972.8476225606912
1180,2276.675227907683
1181,3891.1025105545546
1182,3030.860071692081
1183,1891.8846046086144
1184,2607.8821329355856
1185,2479.6542001063044
1186,2878.641031695333
1187,2152.2462699507582
1188,2596.857744029617
1189,2400.832666881369
1190,2522.297160213951
1191,2127.5394427408373
1192,2819.3909319671966
1193,3184.4506214869225
1194,2657.3057845521134
1195,2073.7069976833
1196,2419.262049497995
1197,2062.473759641935
1198,2197.5872927997825
1199,2424.1195258859534
1200,2383.392432298769
1201,2152.2438424531606
1202,2675.996885253997
1203,2840.8220421574306
1204,2678.316483591221
1205,2333.825389745527
1206,2146.1710920484034
1207,1970.99903813224
1208,2440.191020935275
1209,2053.807845508144
1210,4476.750400881177
1211,2200.7825883135893
1212,2390.5349776095895
1213,2484.136478601961
1214,2141.4692840782345
1215,2607.7125998227552
1216,2348.459412597189
1217,3554.316885741625
1218,2491.1011269710607
1219,2025.6561436743016
1220,2264.772917115739
1221,2224.5582391211033
1222,2290.968132122563
1223,2378.9212777641674
1224,2767.8144085853514
1225,2935.280257115071
1226,2288.533083179163
1227,1833.1823282361163
1228,2238.2724521053906
1229,2207.2837705800857
1230,2145.675952693334
1231,2947.8719218424885
1232,3403.6828757376134
1233,2303.5498975621786
1234,3133.8092829026914
1235,1872.2377024161412
1236,4005.367318893021
1237,3489.1197797374616
1238,1906.0945465484306
1239,1970.6105720626254
1240,2747.1761148456126
1241,3388.6059632809697
1242,2597.4407913467453
1243,3196.5938262013183
1244,2147.41345580135
1245,2067.3212739889987
1246,1565.6914340643548
1247,2480.725837269312
1248,2159.404477871079
1249,2075.9169203879846
1250,2523.11831118751
1251,2359.630597275114
1252,3524.5812679289397
1253,2658.540065859265
1254,2286.5542956587888
1255,2897.0407821105728
1256,2649.503601535941
1257,2398.2092844266826
1258,2558.5679432076904
1259,1838.5274604962951
1260,2672.245041708139
1261,1877.4614879661053
1262,1901.1956226296331
1263,2195.166152233184
1264,1519.2071806509007
1265,2568.5619612740293
1266,2053.5889785853933
1267,2385.4910075370717
1268,2207.4586196926566
1269,2710.273092924381
1270,2345.4041008748377
1271,2180.3517777415423
1272,1835.4911418820477
1273,2877.4760063047897
1274,3144.6900769399626
1275,2271.5695469050556
1276,2939.935587128671
1277,3318.159248905016
1278,2795.2703145950986
1279,2804.8436701533233
1280,3185.8080440629715
1281,3032.2672696758527
1282,3183.0699731471645
1283,2340.121274297441
1284,2049.853264420655
1285,2655.0845645084964
1286,2061.058710377578
1287,3481.863657162894
1288,2224.0109884274707
1289,2500.3745902949145
1290,1946.2054288231193
1291,2348.229844446641
1292,1985.657241589226
1293,2168.521514210146
