Id,Predicted
441,2928.2608695652175
442,3476.086956521739
443,2204.3478260869565
444,3780.4347826086955
445,2221.7391304347825
446,2110.8695652173915
447,2465.217391304348
448,2945.6521739130435
449,2665.217391304348
450,2502.1739130434785
451,2947.8260869565215
452,2028.2608695652175
453,2806.521739130435
454,2026.0869565217392
455,3795.6521739130435
456,2252.1739130434785
457,2806.521739130435
458,2095.6521739130435
459,2532.608695652174
460,3021.7391304347825
461,2173.913043478261
462,2836.9565217391305
463,2597.8260869565215
464,3084.782608695652
465,2197.8260869565215
466,2521.7391304347825
467,2447.8260869565215
468,2217.391304347826
469,2315.217391304348
470,2852.1739130434785
471,2526.086956521739
472,3034.782608695652
473,1776.0869565217392
474,2426.086956521739
475,2173.913043478261
476,2152.1739130434785
477,2350.0
478,2913.0434782608695
479,1802.1739130434783
480,2728.2608695652175
481,4439.130434782609
482,2313.0434782608695
483,2080.4347826086955
484,2689.1304347826085
485,2278.2608695652175
486,3439.1304347826085
487,2573.913043478261
488,2319.5652173913045
489,3586.9565217391305
490,3013.0434782608695
491,2760.8695652173915
492,2343.478260869565
493,2010.8695652173913
494,2797.8260869565215
495,3373.913043478261
496,2476.086956521739
497,2426.086956521739
498,2552.1739130434785
499,2073.913043478261
500,2469.5652173913045
501,2047.8260869565217
502,2573.913043478261
503,3030.4347826086955
504,2443.478260869565
505,2334.782608695652
506,2976.086956521739
507,2465.217391304348
508,2417.391304347826
509,3341.304347826087
510,3878.2608695652175
511,1623.9130434782608
512,2673.913043478261
513,2708.695652173913
514,3302.1739130434785
515,3141.304347826087
516,2210.8695652173915
517,2556.521739130435
518,3034.782608695652
519,4800.0
520,2310.8695652173915
521,2595.6521739130435
522,2436.9565217391305
523,2169.5652173913045
524,2352.1739130434785
525,1752.1739130434783
526,2923.913043478261
527,2582.608695652174
528,2539.1304347826085
529,2115.217391304348
530,2586.9565217391305
531,2889.1304347826085
532,2363.0434782608695
533,2260.8695652173915
534,2271.7391304347825
535,3154.3478260869565
536,1963.0434782608695
537,2489.1304347826085
538,1806.5217391304348
539,2600.0
540,2386.9565217391305
541,2617.391304347826
542,2354.3478260869565
543,2432.608695652174
544,4026.086956521739
545,2595.6521739130435
546,2673.913043478261
547,2260.8695652173915
548,3054.3478260869565
549,2884.782608695652
550,2660.8695652173915
551,2443.478260869565
552,3530.4347826086955
553,3345.6521739130435
554,2713.0434782608695
555,3023.913043478261
556,1636.9565217391305
557,2236.9565217391305
558,3058.695652173913
559,2080.4347826086955
560,2195.6521739130435
561,2471.7391304347825
562,3030.4347826086955
563,2704.3478260869565
564,2423.913043478261
565,1976.0869565217392
566,1995.6521739130435
567,2132.608695652174
568,2334.782608695652
569,2469.5652173913045
570,2289.1304347826085
571,2508.695652173913
572,2467.391304347826
573,2597.8260869565215
574,2015.2173913043478
575,1671.7391304347825
576,1889.1304347826087
577,2465.217391304348
578,2497.8260869565215
579,3380.4347826086955
580,2326.086956521739
581,2297.8260869565215
582,2032.608695652174
583,4404.347826086957
584,2334.782608695652
585,2193.478260869565
586,2221.7391304347825
587,3054.3478260869565
588,1963.0434782608695
589,2560.8695652173915
590,2834.782608695652
591,2158.695652173913
592,3436.9565217391305
593,3254.3478260869565
594,2136.9565217391305
595,2121.7391304347825
596,2184.782608695652
597,2660.8695652173915
598,2082.608695652174
599,2373.913043478261
600,2082.608695652174
601,2510.8695652173915
602,3515.217391304348
603,2280.4347826086955
604,2454.3478260869565
605,2565.217391304348
606,2336.9565217391305
607,2717.391304347826
608,2882.608695652174
609,3045.6521739130435
610,2730.4347826086955
611,2693.478260869565
612,2786.9565217391305
613,3232.608695652174
614,2069.5652173913045
615,2147.8260869565215
616,2606.521739130435
617,3123.913043478261
618,1923.9130434782608
619,2065.217391304348
620,2071.7391304347825
621,2078.2608695652175
622,2369.5652173913045
623,2239.1304347826085
624,2186.9565217391305
625,1913.0434782608695
626,2147.8260869565215
627,1978.2608695652175
628,2089.1304347826085
629,2106.521739130435
630,2276.086956521739
631,2565.217391304348
632,2610.8695652173915
633,2456.521739130435
634,2234.782608695652
635,2726.086956521739
636,2313.0434782608695
637,2819.5652173913045
638,2804.3478260869565
639,2191.304347826087
640,2643.478260869565
641,2736.9565217391305
642,2015.2173913043478
643,2656.521739130435
644,1793.4782608695652
645,2315.217391304348
646,1895.6521739130435
647,2036.9565217391305
648,3150.0
649,2823.913043478261
650,2295.6521739130435
651,3186.9565217391305
652,3689.1304347826085
653,2354.3478260869565
654,2132.608695652174
655,2660.8695652173915
656,2071.7391304347825
657,3397.8260869565215
658,1939.1304347826087
659,2986.9565217391305
660,2447.8260869565215
661,2386.9565217391305
662,2919.5652173913045
663,3463.0434782608695
664,3115.217391304348
665,3380.4347826086955
666,2173.913043478261
667,1873.9130434782608
668,2406.521739130435
669,2291.304347826087
670,2117.391304347826
671,3054.3478260869565
672,2847.8260869565215
673,2536.9565217391305
674,2147.8260869565215
675,2408.695652173913
676,2760.8695652173915
677,3126.086956521739
678,2445.6521739130435
679,3150.0
680,1850.0
681,2752.1739130434785
682,2652.1739130434785
683,2802.1739130434785
684,2547.8260869565215
685,2460.8695652173915
686,2297.8260869565215
687,2341.304347826087
688,2060.8695652173915
689,2267.391304347826
690,2193.478260869565
691,1900.0
692,3317.391304347826
693,2680.4347826086955
694,3384.782608695652
695,2136.9565217391305
696,2254.3478260869565
697,2113.0434782608695
698,3123.913043478261
699,1891.304347826087
700,2569.5652173913045
701,2267.391304347826
702,2804.3478260869565
703,2063.0434782608695
704,2715.217391304348
705,2045.6521739130435
706,2663.0434782608695
707,2926.086956521739
708,3408.695652173913
709,3256.521739130435
710,2673.913043478261
711,3082.608695652174
712,2419.5652173913045
713,1778.2608695652175
714,2802.1739130434785
715,2728.2608695652175
716,2408.695652173913
717,3510.8695652173915
718,2650.0
719,3686.9565217391305
720,2302.1739130434785
721,1917.391304347826
722,2289.1304347826085
723,2497.8260869565215
724,2356.521739130435
725,2908.695652173913
726,2478.2608695652175
727,2671.7391304347825
728,2923.913043478261
729,2604.3478260869565
730,2245.6521739130435
731,2813.0434782608695
732,2284.782608695652
733,2410.8695652173915
734,2693.478260869565
735,2023.9130434782608
736,2600.0
737,2091.304347826087
738,3152.1739130434785
739,2221.7391304347825
740,2026.0869565217392
741,2200.0
742,2650.0
743,2221.7391304347825
744,2545.6521739130435
745,3371.7391304347825
746,3450.0
747,2543.478260869565
748,3050.0
749,2110.8695652173915
750,3386.9565217391305
751,1889.1304347826087
752,2047.8260869565217
753,3008.695652173913
754,2710.8695652173915
755,2395.6521739130435
756,2354.3478260869565
757,2800.0
758,2389.1304347826085
759,2654.3478260869565
760,2339.1304347826085
761,3456.521739130435
762,1719.5652173913043
763,3304.3478260869565
764,2906.521739130435
765,1969.5652173913043
766,2619.5652173913045
767,2617.391304347826
768,3519.5652173913045
769,1897.8260869565217
770,2182.608695652174
771,2195.6521739130435
772,1773.9130434782608
773,2280.4347826086955
774,3165.217391304348
775,3776.086956521739
776,2580.4347826086955
777,3097.8260869565215
778,2267.391304347826
779,2623.913043478261
780,2445.6521739130435
781,3100.0
782,2695.6521739130435
783,2202.1739130434785
784,2526.086956521739
785,2993.478260869565
786,3363.0434782608695
787,2413.0434782608695
788,3243.478260869565
789,2463.0434782608695
790,3017.391304347826
791,3147.8260869565215
792,2197.8260869565215
793,3597.8260869565215
794,3634.782608695652
795,2789.1304347826085
796,3415.217391304348
797,3039.1304347826085
798,2760.8695652173915
799,2386.9565217391305
800,2676.086956521739
801,2017.391304347826
802,2395.6521739130435
803,2791.304347826087
804,1906.5217391304348
805,1860.8695652173913
806,1969.5652173913043
807,2208.695652173913
808,1991.304347826087
809,3889.1304347826085
810,2715.217391304348
811,2230.4347826086955
812,2204.3478260869565
813,2510.8695652173915
814,2550.0
815,1991.304347826087
816,2165.217391304348
817,2723.913043478261
818,3204.3478260869565
819,2689.1304347826085
820,3152.1739130434785
821,2215.217391304348
822,2297.8260869565215
823,2573.913043478261
824,1993.4782608695652
825,2252.1739130434785
826,2256.521739130435
827,2576.086956521739
828,3689.1304347826085
829,2228.2608695652175
830,2623.913043478261
831,2413.0434782608695
832,2502.1739130434785
833,3397.8260869565215
834,3293.478260869565
835,2356.521739130435
836,3528.2608695652175
837,3471.7391304347825
838,3197.8260869565215
839,3302.1739130434785
840,3013.0434782608695
841,3241.304347826087
842,2932.608695652174
843,2050.0
844,3002.1739130434785
845,2380.4347826086955
846,1878.2608695652175
847,2656.521739130435
848,2121.7391304347825
849,1736.9565217391305
850,2786.9565217391305
851,3234.782608695652
852,2397.8260869565215
853,2767.391304347826
854,3104.3478260869565
855,2160.8695652173915
856,1643.4782608695652
857,2845.6521739130435
858,2226.086956521739
859,2808.695652173913
860,2534.782608695652
861,2271.7391304347825
862,2391.304347826087
863,2078.2608695652175
864,1978.2608695652175
865,3534.782608695652
866,3023.913043478261
867,2297.8260869565215
868,2465.217391304348
869,2578.2608695652175
870,2423.913043478261
871,2284.782608695652
872,2515.217391304348
873,2600.0
874,2158.695652173913
875,2373.913043478261
876,2756.521739130435
877,2839.1304347826085
878,2873.913043478261
879,3189.1304347826085
880,2150.0
881,3171.7391304347825
882,3902.1739130434785
883,1869.5652173913043
884,3297.8260869565215
885,2389.1304347826085
886,1923.9130434782608
887,2295.6521739130435
888,2726.086956521739
889,2586.9565217391305
890,2982.608695652174
891,2034.7826086956522
892,2567.391304347826
893,2721.7391304347825
894,3173.913043478261
895,2091.304347826087
896,3443.478260869565
897,2984.782608695652
898,2684.782608695652
899,2471.7391304347825
900,2776.086956521739
901,2773.913043478261
902,2367.391304347826
903,3145.6521739130435
904,2730.4347826086955
905,2163.0434782608695
906,1950.0
907,2202.1739130434785
908,2428.2608695652175
909,3332.608695652174
910,3489.1304347826085
911,2391.304347826087
912,1893.4782608695652
913,2276.086956521739
914,2897.8260869565215
915,2523.913043478261
916,2439.1304347826085
917,2123.913043478261
918,2982.608695652174
919,1997.8260869565217
920,2595.6521739130435
921,2919.5652173913045
922,2306.521739130435
923,2360.8695652173915
924,2415.217391304348
925,2554.3478260869565
926,3478.2608695652175
927,2734.782608695652
928,2232.608695652174
929,2013.0434782608695
930,2641.304347826087
931,2280.4347826086955
932,2719.5652173913045
933,1869.5652173913043
934,2965.217391304348
935,2139.1304347826085
936,3334.782608695652
937,2500.0
938,1917.391304347826
939,1778.2608695652175
940,2428.2608695652175
941,2006.5217391304348
942,2039.1304347826087
943,2463.0434782608695
944,2573.913043478261
945,2091.304347826087
946,2450.0
947,2210.8695652173915
948,2321.7391304347825
949,2047.8260869565217
950,3615.217391304348
951,1967.391304347826
952,2260.8695652173915
953,2356.521739130435
954,2771.7391304347825
955,2371.7391304347825
956,3019.5652173913045
957,2550.0
958,2300.0
959,2458.695652173913
960,2030.4347826086957
961,2565.217391304348
962,3054.3478260869565
963,1891.304347826087
964,3258.695652173913
965,2850.0
966,3402.1739130434785
967,2880.4347826086955
968,2769.5652173913045
969,2619.5652173913045
970,2254.3478260869565
971,2302.1739130434785
972,2295.6521739130435
973,2060.8695652173915
974,2141.304347826087
975,2158.695652173913
976,1930.4347826086957
977,2623.913043478261
978,2445.6521739130435
979,2176.086956521739
980,2686.9565217391305
981,2286.9565217391305
982,2776.086956521739
983,2578.2608695652175
984,2030.4347826086957
985,2021.7391304347825
986,2260.8695652173915
987,2654.3478260869565
988,2136.9565217391305
989,1976.0869565217392
990,2241.304347826087
991,2297.8260869565215
992,2904.3478260869565
993,3591.304347826087
994,2571.7391304347825
995,2752.1739130434785
996,2791.304347826087
997,2956.521739130435
998,3134.782608695652
999,3967.391304347826
1000,3280.4347826086955
1001,2958.695652173913
1002,3563.0434782608695
1003,2541.304347826087
1004,1856.5217391304348
1005,5056.521739130435
1006,2291.304347826087
1007,2606.521739130435
1008,2723.913043478261
1009,2580.4347826086955
1010,2510.8695652173915
1011,2045.6521739130435
1012,3623.913043478261
1013,2836.9565217391305
1014,2810.8695652173915
1015,3089.1304347826085
1016,2293.478260869565
1017,2478.2608695652175
1018,2978.2608695652175
1019,1923.9130434782608
1020,2771.7391304347825
1021,2184.782608695652
1022,3345.6521739130435
1023,2121.7391304347825
1024,2271.7391304347825
1025,3623.913043478261
1026,3493.478260869565
1027,1917.391304347826
1028,2632.608695652174
1029,1921.7391304347825
1030,1850.0
1031,2200.0
1032,2480.4347826086955
1033,1889.1304347826087
1034,2395.6521739130435
1035,3234.782608695652
1036,2071.7391304347825
1037,1915.2173913043478
1038,2295.6521739130435
1039,2691.304347826087
1040,3095.6521739130435
1041,2117.391304347826
1042,3717.391304347826
1043,2343.478260869565
1044,1897.8260869565217
1045,2728.2608695652175
1046,2391.304347826087
1047,1986.9565217391305
1048,2210.8695652173915
1049,2100.0
1050,1819.5652173913043
1051,2332.608695652174
1052,2573.913043478261
1053,2943.478260869565
1054,2334.782608695652
1055,3495.6521739130435
1056,3004.3478260869565
1057,3465.217391304348
1058,2550.0
1059,2382.608695652174
1060,2391.304347826087
1061,2000.0
1062,2334.782608695652
1063,2567.391304347826
1064,2521.7391304347825
1065,2484.782608695652
1066,2202.1739130434785
1067,2304.3478260869565
1068,3352.1739130434785
1069,2765.217391304348
1070,1841.304347826087
1071,2617.391304347826
1072,2213.0434782608695
1073,3378.2608695652175
1074,4032.608695652174
1075,3526.086956521739
1076,2069.5652173913045
1077,2821.7391304347825
1078,2606.521739130435
1079,2886.9565217391305
1080,2804.3478260869565
1081,3819.5652173913045
1082,2023.9130434782608
1083,2067.391304347826
1084,2528.2608695652175
1085,3045.6521739130435
1086,1643.4782608695652
1087,2239.1304347826085
1088,2158.695652173913
1089,2302.1739130434785
1090,2534.782608695652
1091,2347.8260869565215
1092,2550.0
1093,2626.086956521739
1094,2550.0
1095,3443.478260869565
1096,2084.782608695652
1097,3723.913043478261
1098,2363.0434782608695
1099,2613.0434782608695
1100,2182.608695652174
1101,3406.521739130435
1102,1841.304347826087
1103,1984.7826086956522
1104,2241.304347826087
1105,2152.1739130434785
1106,3626.086956521739
1107,1843.4782608695652
1108,2882.608695652174
1109,2365.217391304348
1110,2843.478260869565
1111,2289.1304347826085
1112,2826.086956521739
1113,3134.782608695652
1114,3258.695652173913
1115,2560.8695652173915
1116,2243.478260869565
1117,2206.521739130435
1118,2204.3478260869565
1119,2978.2608695652175
1120,2071.7391304347825
1121,2154.3478260869565
1122,2110.8695652173915
1123,2241.304347826087
1124,2384.782608695652
1125,1947.8260869565217
1126,3036.9565217391305
1127,3706.521739130435
1128,1995.6521739130435
1129,1858.695652173913
1130,2580.4347826086955
1131,2639.1304347826085
1132,2500.0
1133,2163.0434782608695
1134,2636.9565217391305
1135,2021.7391304347825
1136,3369.5652173913045
1137,2184.782608695652
1138,2002.1739130434783
1139,2078.2608695652175
1140,2906.521739130435
1141,2506.521739130435
1142,2015.2173913043478
1143,3123.913043478261
1144,3106.521739130435
1145,2902.1739130434785
1146,3028.2608695652175
1147,2106.521739130435
1148,2458.695652173913
1149,1752.1739130434783
1150,2063.0434782608695
1151,2797.8260869565215
1152,4239.130434782609
1153,1445.6521739130435
1154,2110.8695652173915
1155,2402.1739130434785
1156,2532.608695652174
1157,1760.8695652173913
1158,3036.9565217391305
1159,2319.5652173913045
1160,1997.8260869565217
1161,2030.4347826086957
1162,2034.7826086956522
1163,1832.608695652174
1164,2473.913043478261
1165,2754.3478260869565
1166,2228.2608695652175
1167,2045.6521739130435
1168,2282.608695652174
1169,1913.0434782608695
1170,2639.1304347826085
1171,2402.1739130434785
1172,1710.8695652173913
1173,2997.8260869565215
1174,3063.0434782608695
1175,2200.0
1176,2402.1739130434785
1177,3636.9565217391305
1178,2132.608695652174
1179,2015.2173913043478
1180,2243.478260869565
1181,3623.913043478261
1182,3104.3478260869565
1183,1928.2608695652175
1184,2713.0434782608695
1185,2563.0434782608695
1186,2595.6521739130435
1187,2176.086956521739
1188,2600.0
1189,2263.0434782608695
1190,2723.913043478261
1191,2217.391304347826
1192,2652.1739130434785
1193,3082.608695652174
1194,2480.4347826086955
1195,2158.695652173913
1196,2454.3478260869565
1197,1986.9565217391305
1198,2260.8695652173915
1199,2330.4347826086955
1200,2334.782608695652
1201,2339.1304347826085
1202,2684.782608695652
1203,2952.1739130434785
1204,2632.608695652174
1205,2308.695652173913
1206,2295.6521739130435
1207,1973.9130434782608
1208,2519.5652173913045
1209,1995.6521739130435
1210,4404.347826086957
1211,2293.478260869565
1212,2245.6521739130435
1213,2500.0
1214,2215.217391304348
1215,2467.391304347826
1216,2580.4347826086955
1217,3813.0434782608695
1218,2593.478260869565
1219,2097.8260869565215
1220,2463.0434782608695
1221,2230.4347826086955
1222,2254.3478260869565
1223,2336.9565217391305
1224,2656.521739130435
1225,2828.2608695652175
1226,2110.8695652173915
1227,1756.5217391304348
1228,2247.8260869565215
1229,2186.9565217391305
1230,2015.2173913043478
1231,2856.521739130435
1232,3230.4347826086955
1233,2330.4347826086955
1234,3465.217391304348
1235,1878.2608695652175
1236,3878.2608695652175
1237,3363.0434782608695
1238,1900.0
1239,1906.5217391304348
1240,2604.3478260869565
1241,3171.7391304347825
1242,2530.4347826086955
1243,3197.8260869565215
1244,2132.608695652174
1245,2132.608695652174
1246,1617.391304347826
1247,2558.695652173913
1248,2184.782608695652
1249,2047.8260869565217
1250,2454.3478260869565
1251,2071.7391304347825
1252,3484.782608695652
1253,2717.391304347826
1254,2365.217391304348
1255,3382.608695652174
1256,2580.4347826086955
1257,2069.5652173913045
1258,2556.521739130435
1259,1869.5652173913043
1260,2591.304347826087
1261,1917.391304347826
1262,1908.695652173913
1263,2176.086956521739
1264,1680.4347826086957
1265,2539.1304347826085
1266,2136.9565217391305
1267,2495.6521739130435
1268,2291.304347826087
1269,2647.8260869565215
1270,2313.0434782608695
1271,2315.217391304348
1272,1800.0
1273,2804.3478260869565
1274,2943.478260869565
1275,2030.4347826086957
1276,2991.304347826087
1277,3458.695652173913
1278,2773.913043478261
1279,2941.304347826087
1280,3115.217391304348
1281,2780.4347826086955
1282,2919.5652173913045
1283,2226.086956521739
1284,2034.7826086956522
1285,2860.8695652173915
1286,2086.9565217391305
1287,3619.5652173913045
1288,2258.695652173913
1289,2658.695652173913
1290,1973.9130434782608
1291,2430.4347826086955
1292,1969.5652173913043
1293,2413.0434782608695
1294,3226.086956521739
1295,2245.6521739130435
1296,2852.1739130434785
1297,2115.217391304348
1298,2954.3478260869565
1299,2902.1739130434785
1300,3393.478260869565
1301,2041.304347826087
1302,2123.913043478261
1303,2097.8260869565215
1304,2521.7391304347825
1305,3004.3478260869565
1306,2110.8695652173915
1307,3395.6521739130435
1308,1732.608695652174
